dest_airport_id,fl_month,arr_delay,cancelled,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay
12323,6,8.275217932752179,0.04234122042341221,3.5703611457036115,2.8549190535491906,6.186799501867995,1.1239103362391034,0.0186799501867995
12323,7,8.30498177399757,0.02551640340218712,3.7168894289185905,2.7138517618469016,6.215674362089915,1.0565006075334142,0.0
12323,8,8.680929095354523,0.02628361858190709,3.27200488997555,3.1772616136919316,6.463325183374083,1.7322738386308068,0.02689486552567237
12323,9,2.812162162162162,0.14864864864864866,3.027702702702703,1.6094594594594596,3.889864864864865,0.8743243243243243,0.0
12323,10,0.06074766355140187,0.010680907877169559,2.993324432576769,1.1542056074766356,3.3257676902536715,0.25567423230974634,0.012016021361815754
12323,11,2.118538938662991,0.006891798759476223,3.6774638180565127,1.2853204686423156,3.824948311509304,0.5920055134390075,0.019986216402481046
12323,12,3.8182451253481893,0.013231197771587743,3.8906685236768803,1.6901114206128134,4.575208913649025,0.4477715877437326,0.0
12335,1,3.893805309734513,0.008849557522123894,5.1415929203539825,0.8849557522123894,3.814159292035398,7.725663716814159,0.0
12335,2,13.701923076923077,0.09615384615384616,4.8076923076923075,4.173076923076923,10.259615384615385,4.865384615384615,0.0
12335,3,-6.728070175438597,0.017543859649122806,0.2982456140350877,0.7105263157894737,2.1666666666666665,0.0,0.0
12335,4,0.8363636363636363,0.03636363636363636,2.4,0.8636363636363636,1.8363636363636364,4.363636363636363,0.23636363636363636
12335,5,-3.888888888888889,0.0,2.566666666666667,0.9333333333333333,1.211111111111111,0.15555555555555556,0.0
12335,6,-3.9909090909090907,0.0,3.6363636363636362,0.21818181818181817,1.3363636363636364,0.4090909090909091,0.0
12335,7,-8.060344827586206,0.0,2.2327586206896552,0.28448275862068967,0.6810344827586207,0.0,0.0
12335,8,-3.226086956521739,0.0,2.9565217391304346,0.3391304347826087,2.8260869565217392,0.14782608695652175,0.0
12335,9,-5.333333333333333,0.0,1.0810810810810811,0.2882882882882883,2.5855855855855854,0.40540540540540543,0.0
12335,10,-2.353448275862069,0.0,3.5517241379310347,0.6896551724137931,1.6206896551724137,0.7068965517241379,0.0
12335,11,-8.339285714285714,0.0,1.0625,1.2410714285714286,1.3303571428571428,0.8482142857142857,0.0
12335,12,-9.147826086956522,0.05217391304347826,8.965217391304348,0.2956521739130435,1.0695652173913044,0.19130434782608696,0.0
12339,1,3.962858197023736,0.02422826220637068,4.199975402779486,1.697577173779363,5.170704710367729,0.8638543844545566,0.006026319025950067
12339,2,4.088239167654419,0.02278414328987225,4.473857500329251,1.7824311866192546,5.492032134861057,0.5219280916633742,0.03134465955485315
12339,3,0.9880201091025779,0.024173708418012623,3.3255963204620813,1.1673975826291583,4.031340250294149,0.23039897315220878,0.007808321745641245
12339,4,5.716464782413638,0.017608793180798565,4.295087483176312,1.8484746523104532,5.972296994167788,0.6850605652759085,0.03286227007626739
12339,5,6.893577378342832,0.01698816308636563,5.020385795703639,1.7166812801402893,6.2777290661990355,0.781455501972819,0.007452871547566856
12339,6,11.024184476940382,0.01811023622047244,5.194488188976378,2.7564679415073114,7.593025871766029,1.226209223847019,0.012148481439820023
12339,7,9.085232903865213,0.022464486290056162,4.895716330800573,2.459751128730316,6.913115295672283,1.1909481334654775,0.02896156810923907
12339,8,8.92705721449738,0.0223387280601778,4.6340323683610665,2.6195577843628906,7.106906770002279,1.1218372464098472,0.018691588785046728
12339,9,1.009069449621071,0.010436079016026835,3.238290470865946,1.4703689899366381,4.070816250465897,0.5521182755621816,0.0007454342154304882
12339,10,2.116497263487099,0.004802859376745225,3.4171785993521726,1.498157042332179,4.229196917234447,0.24919021557019994,0.026471573774153916
12339,11,3.1379147479041207,0.011217381036722164,3.9501712126579287,1.6437595938127287,4.519423780847798,0.32069901995513045,0.004132719329318692
12339,12,3.79619312906221,0.006615598885793872,3.8320566388115136,1.7214484679665738,5.862813370473537,0.3488857938718663,0.02924791086350975
12343,1,6.147058823529412,0.0,12.0,1.8333333333333333,4.666666666666667,0.5490196078431373,0.0
12343,2,1.3541666666666667,0.03125,4.927083333333333,2.375,3.4895833333333335,1.8854166666666667,0.0
12343,3,-4.757009345794392,0.009345794392523364,2.7196261682242993,1.2149532710280373,1.5794392523364487,0.0,0.0
12343,4,-0.019230769230769232,0.038461538461538464,3.125,2.9423076923076925,1.2211538461538463,0.4519230769230769,0.0
12343,5,-5.971153846153846,0.0,2.8173076923076925,0.7884615384615384,0.8846153846153846,0.08653846153846154,0.0
12343,6,2.5128205128205128,0.0,4.735042735042735,1.170940170940171,1.6581196581196582,1.9059829059829059,0.0
12343,7,-6.180327868852459,0.0,1.7049180327868851,0.2786885245901639,1.5081967213114753,0.09016393442622951,0.0
12343,8,-3.648,0.0,4.496,0.672,0.696,1.336,0.0
12343,9,-7.915094339622642,0.009433962264150943,2.7735849056603774,0.18867924528301888,1.3584905660377358,0.16037735849056603,0.0
12343,10,-7.019047619047619,0.0,0.780952380952381,0.7523809523809524,1.1333333333333333,3.1333333333333333,0.0
12343,11,-9.613861386138614,0.0,2.4356435643564356,1.2178217821782178,1.1485148514851484,0.2871287128712871,0.0
12343,12,-11.914285714285715,0.0380952380952381,1.2571428571428571,1.6,2.580952380952381,0.5523809523809524,0.0
12365,1,-3.6136363636363638,0.045454545454545456,3.352272727272727,1.625,3.522727272727273,1.125,0.0
12365,2,-3.393939393939394,0.23232323232323232,2.242424242424242,1.2222222222222223,2.4242424242424243,0.5353535353535354,0.0
12365,3,-6.193548387096774,0.08870967741935484,1.6935483870967742,0.5241935483870968,3.5080645161290325,0.0,0.0
12365,4,-2.5794392523364484,0.12149532710280374,1.691588785046729,0.24299065420560748,4.514018691588785,0.0,0.0
12365,5,4.944827586206896,0.06896551724137931,2.5172413793103448,2.9034482758620688,6.6,0.6896551724137931,0.0
12365,6,-0.7484276729559748,0.025157232704402517,1.9056603773584906,3.3270440251572326,2.3144654088050314,0.006289308176100629,0.0
12365,7,1.4970414201183433,0.08875739644970414,1.650887573964497,4.076923076923077,3.8106508875739644,0.011834319526627219,0.0
12365,8,6.60655737704918,0.07103825136612021,2.360655737704918,6.0,5.224043715846994,0.2185792349726776,0.0
12365,9,-0.16666666666666666,0.03968253968253968,1.6746031746031746,2.134920634920635,4.674603174603175,0.3412698412698413,0.0
12365,10,0.8629032258064516,0.04032258064516129,0.6451612903225806,1.8064516129032258,5.879032258064516,0.3629032258064516,0.0
12365,11,-2.456140350877193,0.03508771929824561,2.2017543859649122,2.526315789473684,3.543859649122807,0.14035087719298245,0.0
12365,12,0.5371900826446281,0.1322314049586777,2.4214876033057853,0.8677685950413223,4.338842975206612,0.6363636363636364,0.0
12389,1,1.6285714285714286,0.009523809523809525,3.253968253968254,2.3301587301587303,4.587301587301587,2.653968253968254,0.0
12389,2,8.395189003436426,0.044673539518900345,5.0893470790378,2.9347079037800685,9.099656357388316,0.6219931271477663,0.0
12389,3,5.830815709969788,0.03927492447129909,5.9879154078549846,1.9758308157099698,3.40785498489426,2.6495468277945617,0.0
12389,4,6.025078369905956,0.025078369905956112,3.3699059561128526,2.987460815047022,5.959247648902822,0.5579937304075235,0.0
12389,5,-1.8674698795180722,0.012048192771084338,3.3072289156626504,1.8885542168674698,2.6536144578313254,0.12048192771084337,0.0
12389,6,9.922155688622755,0.008982035928143712,9.488023952095809,1.8682634730538923,6.709580838323354,0.4101796407185629,0.0
12389,7,9.857549857549857,0.005698005698005698,4.467236467236467,0.8575498575498576,11.595441595441596,1.1196581196581197,0.0
12389,8,3.401129943502825,0.002824858757062147,7.5508474576271185,1.0112994350282485,4.011299435028248,0.288135593220339,0.0
12389,9,-2.1540880503144653,0.0,4.034591194968553,1.1823899371069182,2.591194968553459,0.0,0.0
12389,10,2.6831683168316833,0.0,4.163366336633663,1.5891089108910892,4.707920792079208,0.2871287128712871,0.0
12389,11,1.119718309859155,0.0,1.6619718309859155,3.1056338028169015,3.852112676056338,0.4014084507042254,0.0
12389,12,-8.8,0.020689655172413793,2.524137931034483,1.3241379310344827,1.3379310344827586,0.0,0.0
12391,1,6.222608695652174,0.00782608695652174,4.2156521739130435,1.9182608695652175,7.380869565217392,0.12,0.22956521739130434
12391,2,7.269121813031162,0.02077431539187913,5.247403210576015,1.5571293673276676,6.458923512747876,0.31633616619452315,0.0
12391,3,7.763843648208469,0.09201954397394137,3.8615635179153096,1.479641693811075,6.4397394136807815,0.3306188925081433,0.0
12391,4,8.788708297690334,0.019674935842600515,6.310521813515826,1.330196749358426,7.147134302822925,0.42771599657827203,0.0
12391,5,14.495382031905962,0.02518891687657431,7.292191435768262,2.327455919395466,9.520570948782536,0.5239294710327456,0.008396305625524769
12391,6,11.098159509202453,0.03680981595092025,4.019281332164768,3.2243645924627518,8.506573181419807,0.964943032427695,0.0
12391,7,13.241171403962102,0.024978466838931956,5.671834625322997,3.1679586563307494,8.613264427217915,1.4720068906115418,0.03273040482342808
12391,8,14.59299191374663,0.022461814914645103,6.031446540880503,3.2641509433962264,9.716082659478886,0.6792452830188679,0.019766397124887692
12391,9,0.7429171038824763,0.03252885624344176,2.9213011542497376,1.3022035676810073,3.8184679958027283,0.20671563483735572,0.0
12391,10,0.2714138286893705,0.0020639834881320948,2.7358101135190918,0.934984520123839,4.2105263157894735,0.0846233230134159,0.02476780185758514
12391,11,4.7532244196044715,0.008598452278589854,3.346517626827171,1.0782459157351676,6.67755803955288,0.08340498710232158,0.008598452278589854
12391,12,11.523125996810208,0.003189792663476874,4.982456140350878,1.4178628389154706,9.318181818181818,0.45055821371610844,0.02631578947368421
12397,1,3.405286343612335,0.030837004405286344,5.229074889867841,1.6563876651982379,5.343612334801762,1.698237885462555,0.0
12397,2,6.905747126436782,0.08505747126436781,6.8597701149425285,1.832183908045977,6.639080459770115,3.1264367816091956,0.06206896551724138
12397,3,4.353754940711463,0.04743083003952569,5.1106719367588935,1.383399209486166,6.673913043478261,0.308300395256917,0.0
12397,4,1.1612903225806452,0.03225806451612903,3.276209677419355,1.4415322580645162,3.5846774193548385,1.2923387096774193,0.0
12397,5,4.6213235294117645,0.051470588235294115,5.1525735294117645,1.4025735294117647,5.560661764705882,0.9099264705882353,0.0
12397,6,6.923828125,0.0390625,4.232421875,2.03125,6.634765625,1.23046875,0.0
12397,7,8.78305785123967,0.07024793388429752,4.072314049586777,2.2789256198347108,7.545454545454546,2.9318181818181817,0.0
12397,8,15.437254901960785,0.043137254901960784,6.588235294117647,3.207843137254902,9.72549019607843,2.3980392156862744,0.0
12397,9,1.4692622950819672,0.03278688524590164,2.7950819672131146,1.2827868852459017,5.176229508196721,2.3258196721311477,0.0
12397,10,3.482283464566929,0.013779527559055118,2.159448818897638,1.297244094488189,3.5688976377952755,4.521653543307087,0.001968503937007874
12397,11,12.42887029288703,0.02510460251046025,7.7468619246861925,1.7259414225941423,8.052301255230125,2.6527196652719667,0.0
12397,12,4.947727272727272,0.025,4.543181818181818,1.5909090909090908,6.879545454545455,1.893181818181818,0.0
12402,1,-0.5634218289085545,0.0,1.2605703048180925,0.08751229105211406,0.8210422812192724,0.024582104228121928,0.02359882005899705
12402,2,3.398230088495575,0.0,2.9048672566371683,0.2411504424778761,1.6714601769911503,0.059734513274336286,0.0
12402,3,1.5964749536178107,0.0009276437847866419,1.927643784786642,0.4897959183673469,1.411873840445269,0.15398886827458255,0.006493506493506494
12402,4,-1.3825688073394495,0.0,0.8073394495412844,0.04220183486238532,0.8522935779816514,0.07889908256880734,0.0
12402,5,-2.3804834377797675,0.0008952551477170994,0.9435989256938228,0.05998209489704566,0.4458370635631155,0.06177260519247986,0.0
12402,6,-1.8521256931608132,0.0018484288354898336,1.3715341959334566,0.07301293900184842,1.057301293900185,0.005545286506469501,0.022181146025878003
12402,7,-2.333956969130028,0.0,1.0944808231992516,0.10757717492984098,0.500467726847521,0.031805425631431246,0.0
12402,8,-2.631822386679001,0.0027752081406105457,0.5365402405180388,0.037927844588344126,0.4070305272895467,0.08603145235892692,0.0
12402,9,-3.4363277393879565,0.003948667324777887,0.7295162882527148,0.049358341559723594,0.3168805528134255,0.054294175715695954,0.0
12402,10,-0.5352112676056338,0.0009389671361502347,1.2835680751173708,0.13145539906103287,1.2103286384976526,0.3117370892018779,0.012206572769953052
12402,11,-2.837140019860973,0.0029791459781529296,0.6226415094339622,0.05163853028798411,0.817279046673287,0.141012909632572,0.0
12402,12,-0.2352389878163074,0.0,1.4133083411433927,0.17525773195876287,0.6822867853795689,0.0009372071227741331,0.0
12441,1,6.4388824214202565,0.008149010477299184,4.383003492433062,3.5634458672875438,3.930151338766007,3.060535506402794,0.0
12441,2,12.826972010178118,0.03689567430025445,4.515267175572519,3.351145038167939,4.932569974554707,5.759541984732825,0.0
12441,3,4.934689507494647,0.016059957173447537,5.335117773019272,2.2451820128479656,6.1488222698072805,0.31905781584582443,0.0
12441,4,3.8090185676392574,0.010610079575596816,4.814323607427056,1.1777188328912467,3.023872679045093,1.0477453580901857,0.0
12441,5,3.8125,0.002840909090909091,6.261363636363637,0.9005681818181818,2.215909090909091,0.39488636363636365,0.0
12441,6,17.84272997032641,0.006923837784371909,8.02373887240356,2.1859545004945597,9.936696340257171,2.4144411473788328,0.0
12441,7,12.398081534772182,0.003996802557953637,6.356514788169465,2.645083932853717,7.913669064748201,0.9312549960031974,0.0
12441,8,8.579661016949153,0.006779661016949152,4.88135593220339,2.044915254237288,6.754237288135593,0.20423728813559322,0.0
12441,9,8.202970297029703,0.0037128712871287127,4.693069306930693,1.5,6.649752475247524,1.021039603960396,0.0
12441,10,6.65929203539823,0.00663716814159292,6.79424778761062,1.4800884955752212,3.6792035398230087,0.3163716814159292,0.0
12441,11,6.227920227920228,0.005698005698005698,5.284900284900285,2.017094017094017,3.2051282051282053,3.324786324786325,0.0
12441,12,4.087926509186352,0.003937007874015748,3.1404199475065617,2.0249343832021,5.363517060367454,2.270341207349081,0.0
12448,1,3.426605504587156,0.012232415902140673,3.242354740061162,1.3776758409785932,3.481651376146789,1.2729357798165137,0.0
12448,2,4.70495867768595,0.02231404958677686,3.1454545454545455,1.8446280991735537,4.316528925619835,0.9884297520661157,0.0
12448,3,0.9511834319526628,0.017011834319526627,2.963757396449704,1.4363905325443787,2.578402366863905,0.17455621301775148,0.0
12448,4,3.318713450292398,0.017543859649122806,3.190058479532164,1.7346491228070176,4.231725146198831,0.6769005847953217,0.024853801169590642
12448,5,8.636617749825296,0.02445842068483578,5.345911949685535,2.1684136967155836,5.5918937805730256,1.784765897973445,0.0
12448,6,14.65304659498208,0.03870967741935484,6.7612903225806456,2.7204301075268815,7.801433691756272,1.7383512544802868,0.002867383512544803
12448,7,10.532338308457712,0.016346837242359632,5.509594882729211,1.9402985074626866,5.852167732764748,1.9715707178393747,0.026297085998578537
12448,8,5.780573025856045,0.02236198462613557,4.983927323549965,1.5960866526904263,4.0761705101327745,1.1677148846960168,0.0
12448,9,4.1431623931623935,0.023504273504273504,3.963675213675214,1.2998575498575498,5.226495726495727,0.5669515669515669,0.0
12448,10,7.6465116279069765,0.015282392026578074,4.746179401993356,2.0644518272425247,4.793355481727574,1.1820598006644518,0.0
12448,11,4.184302733006307,0.00700770847932726,3.274001401541696,1.7259985984583042,4.23405746320953,0.6874562018220042,0.0
12448,12,10.853067047075607,0.01355206847360913,5.8965763195435095,2.0206847360912983,7.616262482168331,0.8537803138373752,0.037803138373751786
12451,1,4.8186497723223125,0.009701049297168878,4.976836270045536,2.087507424272421,4.438725004949515,0.7382696495743417,0.01504652544050683
12451,2,4.642887205387205,0.012836700336700337,4.4646464646464645,1.8287037037037037,4.5561868686868685,0.6994949494949495,0.016414141414141416
12451,3,2.1587552742616034,0.020042194092827006,4.135196905766526,1.3468706047819972,3.8915260196905765,0.3507383966244726,0.0031645569620253164
12451,4,5.09271752291991,0.015049299429164505,4.072305829441273,2.1906244594360835,4.952603355820792,0.5953987199446462,0.02144957619788964
12451,5,5.692613448161643,0.013415038092083472,4.07485922490891,1.8562437893342165,5.468035773434912,0.7219277906591587,0.016561775422325273
12451,6,11.4212277491266,0.015970720346032273,5.777075361836633,3.2655132257527866,7.358675761104641,1.1480618865413408,0.013808018632507071
12451,7,10.962080700048615,0.02106627775076973,5.800194457948469,3.3035164479014747,6.4041484362339975,1.2197374817695674,0.016853022200615783
12451,8,11.282427802251592,0.021700114211127428,5.662750856583456,3.7914831130690163,6.949420786425192,1.0438897046826563,0.008647413933757547
12451,9,0.09249688112635894,0.02851541614685439,3.309570486544288,1.2915701301015863,3.564427018356799,0.24238103724826235,0.018178577793619675
12451,10,1.4972555746140652,0.004288164665523156,3.4051457975986277,1.4269296740994855,3.9622641509433962,0.14373927958833618,0.0027444253859348197
12451,11,3.732537097357944,0.004343105320304018,3.385088671733623,2.022258414766558,4.538726022439377,0.33043792978646397,0.004524068041983352
12451,12,6.375597662475651,0.007968833008677173,5.14963697538516,1.970426775278909,5.019479369576766,0.5128386754028688,0.027271117407472994
12478,1,7.546320910869238,0.011034759492401063,4.954907960074234,4.718914580929929,6.801424487134474,1.0260821588002207,0.04980689170888298
12478,2,0.09042776263367583,0.019291256028517507,4.107779408681065,3.2119417068567833,5.197578108618159,0.7072237366324177,0.025896414342629483
12478,3,1.7006581913263006,0.04215129384185375,4.344648814353981,1.92034081687855,5.112974483815706,0.5258768370751059,0.0213235957082319
12478,4,7.519313903221308,0.023846046576488634,4.05912703946451,6.745874587458746,6.0565704457769725,0.6029842420861804,0.023846046576488634
12478,5,5.376381932223275,0.011687198231126754,3.4716393664545824,6.2753485853526465,4.651504895988448,0.6658093046342674,0.02526961779703082
12478,6,9.868577119833402,0.013626692018651817,4.49612929512427,6.824935488252071,6.651772375390466,0.7029743311150346,0.037439449499751004
12478,7,18.26874863507316,0.035903035597291987,5.364359030355973,10.452063769381962,8.484516269927932,1.3727888185193273,0.01594234549028172
12478,8,17.55410955942756,0.03977690345453759,5.201608370444031,11.071122832807298,8.800726360845692,0.991136668251978,0.024514678542090017
12478,9,2.7738808098089534,0.009837467921300257,3.3659347970725215,5.568434559452523,3.9934416880524664,0.3389886892880905,0.016966067864271458
12478,10,-2.015720645520312,0.0063531812279725465,3.2483769245038028,2.915600074197737,3.2838527174921164,0.19040994249675386,0.0162771285475793
12478,11,2.0120612415694383,0.007778270073352041,3.4677792546645008,3.8401023974794466,4.111898784029932,0.29178358686555406,0.01171663466745434
12478,12,7.646211764705883,0.005270588235294118,4.668376470588235,4.760470588235294,6.439858823529412,0.4298823529411765,0.014588235294117647
12492,1,-5.285714285714286,0.07563025210084033,0.29411764705882354,0.15966386554621848,0.5126050420168067,0.0,0.0
12492,2,-2.5736842105263156,0.12631578947368421,1.2789473684210526,0.24736842105263157,2.7157894736842105,0.0,0.0
12492,3,-6.258620689655173,0.06465517241379311,0.5646551724137931,0.25,0.9913793103448276,0.017241379310344827,0.0
12492,4,-6.475982532751091,0.06550218340611354,0.7336244541484717,0.048034934497816595,0.9388646288209607,0.0,0.0
12492,5,-6.430327868852459,0.13524590163934427,0.7991803278688525,0.04918032786885246,0.7868852459016393,0.0,0.0
12492,6,-5.497872340425532,0.14468085106382977,0.6851063829787234,0.03404255319148936,0.6808510638297872,0.0,0.0
12492,7,-4.316666666666666,0.08333333333333333,0.8125,0.0875,1.5291666666666666,0.0,0.0
12492,8,-2.369747899159664,0.08823529411764706,1.1680672268907564,0.13445378151260504,1.8781512605042017,0.0,0.0
12492,9,-2.7955555555555556,0.09777777777777778,1.1333333333333333,0.04,0.8,0.0,0.0
12492,10,-1.5446808510638297,0.24680851063829787,1.9829787234042553,0.16595744680851063,1.0723404255319149,0.0,0.0
12492,11,-2.282608695652174,0.11304347826086956,0.7043478260869566,0.5652173913043478,1.3695652173913044,0.0,0.06521739130434782
12492,12,-2.5020746887966805,0.14937759336099585,0.2863070539419087,0.24896265560165975,0.983402489626556,0.03734439834024896,0.0
12511,1,16.058823529411764,0.01680672268907563,15.050420168067227,1.226890756302521,4.470588235294118,0.0,0.0
12511,2,8.238095238095237,0.0873015873015873,3.8253968253968256,1.3888888888888888,6.849206349206349,1.2857142857142858,0.0
12511,3,-1.6377952755905512,0.0,1.2755905511811023,0.6692913385826772,0.7952755905511811,0.2992125984251969,0.0
12511,4,1.8375,0.01875,0.51875,1.74375,2.525,1.4375,0.0
12511,5,13.056737588652481,0.0425531914893617,12.063829787234043,1.4609929078014185,4.702127659574468,0.28368794326241137,0.0
12511,6,12.453333333333333,0.044444444444444446,3.3866666666666667,2.528888888888889,8.04,1.4622222222222223,0.26222222222222225
12511,7,8.65991902834008,0.02834008097165992,6.882591093117409,2.1902834008097165,3.4008097165991904,0.242914979757085,0.0
12511,8,13.36734693877551,0.0163265306122449,6.677551020408163,2.8448979591836734,4.489795918367347,1.3959183673469389,0.0
12511,9,6.584541062801932,0.014492753623188406,2.251207729468599,2.603864734299517,6.106280193236715,0.01932367149758454,0.0
12511,10,10.806763285024154,0.01932367149758454,4.202898550724638,2.676328502415459,7.545893719806763,0.5410628019323671,0.0
12511,11,0.803030303030303,0.025252525252525252,2.5505050505050506,1.4646464646464648,2.3484848484848486,0.050505050505050504,0.0
12511,12,5.248648648648649,0.03783783783783784,2.8216216216216217,1.2648648648648648,6.037837837837838,0.7297297297297297,0.0
12519,1,13.08641975308642,0.043209876543209874,8.814814814814815,1.4382716049382716,4.222222222222222,8.092592592592593,0.0
12519,2,33.13157894736842,0.02631578947368421,21.532894736842106,6.059210526315789,2.3552631578947367,12.546052631578947,0.0
12519,3,9.702380952380953,0.07142857142857142,15.976190476190476,0.5476190476190477,2.238095238095238,0.9583333333333334,0.0
12519,4,-3.766871165644172,0.049079754601226995,5.785276073619632,0.7239263803680982,1.7852760736196318,0.006134969325153374,0.09202453987730061
12519,5,-6.077844311377246,0.0,4.251497005988024,0.5688622754491018,2.437125748502994,1.125748502994012,0.0
12519,6,14.197530864197532,0.018518518518518517,13.938271604938272,1.3641975308641976,7.469135802469136,0.5123456790123457,0.018518518518518517
12519,7,19.132530120481928,0.012048192771084338,11.120481927710843,1.8433734939759037,6.897590361445783,5.831325301204819,0.0
12519,8,5.502958579881657,0.023668639053254437,8.710059171597633,1.1183431952662721,3.36094674556213,0.9467455621301775,0.0
12519,9,-0.4662576687116564,0.0,7.619631901840491,1.1411042944785277,2.815950920245399,0.0,0.0
12519,10,1.1715976331360947,0.09467455621301775,4.911242603550296,1.2662721893491125,1.8875739644970415,1.2958579881656804,0.0
12519,11,5.101190476190476,0.07142857142857142,5.809523809523809,1.8869047619047619,3.880952380952381,1.9047619047619047,0.0
12519,12,17.148809523809526,0.06547619047619048,14.136904761904763,1.630952380952381,3.9761904761904763,6.863095238095238,0.0
12523,1,-5.136792452830188,0.018867924528301886,2.1965408805031448,1.0911949685534592,1.6776729559748427,1.2028301886792452,0.0
12523,2,0.5289115646258503,0.01020408163265306,2.13265306122449,2.1700680272108843,4.886054421768708,0.8571428571428571,0.0782312925170068
12523,3,-5.682515337423313,0.006134969325153374,1.084355828220859,1.0736196319018405,1.4754601226993864,0.07515337423312883,0.0
12523,4,-2.006309148264984,0.0,1.5599369085173502,1.501577287066246,2.1151419558359623,0.028391167192429023,0.0
12523,5,-2.022222222222222,0.005555555555555556,2.763888888888889,0.6444444444444445,1.5152777777777777,0.5194444444444445,0.0
12523,6,-4.211076280041797,0.006269592476489028,1.3719958202716824,0.5193312434691745,1.9446185997910135,0.0,0.014629049111807733
12523,7,-5.901174168297456,0.003913894324853229,2.0469667318982387,0.3933463796477495,1.3101761252446185,0.019569471624266144,0.012720156555772993
12523,8,-0.943,0.006,2.175,1.544,3.034,0.122,0.057
12523,9,-3.210749646393211,0.005657708628005658,2.2616690240452617,1.1117397454031117,1.4031117397454032,0.19094766619519093,0.25742574257425743
12523,10,-3.7091172214182344,0.008683068017366137,1.476121562952243,1.2387843704775687,2.6049204052098407,0.12735166425470332,0.04486251808972504
12523,11,-3.5470219435736676,0.007836990595611285,2.2445141065830723,0.8510971786833855,1.8981191222570533,1.341692789968652,0.0
12523,12,2.338345864661654,0.021052631578947368,4.294736842105263,1.6721804511278195,3.905263157894737,0.16541353383458646,0.0
12544,1,1.4148148148148147,0.0,1.0666666666666667,1.6296296296296295,3.0592592592592593,4.125925925925926,0.0
12544,2,4.666666666666667,0.013605442176870748,4.741496598639456,0.9251700680272109,3.857142857142857,0.6122448979591837,0.0
12544,3,5.412698412698413,0.005291005291005291,6.957671957671957,1.6984126984126984,2.814814814814815,0.010582010582010581,0.0
12544,4,5.581920903954802,0.005649717514124294,3.5141242937853105,4.175141242937853,1.6440677966101696,2.4350282485875705,0.0
12544,5,1.0588235294117647,0.004901960784313725,3.730392156862745,1.0441176470588236,2.161764705882353,1.5735294117647058,0.0
12544,6,15.027777777777779,0.015873015873015872,4.773809523809524,4.781746031746032,7.821428571428571,2.4047619047619047,0.0
12544,7,14.31800766283525,0.01532567049808429,7.0344827586206895,2.7586206896551726,6.360153256704981,2.7049808429118776,0.0
12544,8,9.446428571428571,0.004464285714285714,2.40625,4.611607142857143,6.526785714285714,1.8348214285714286,0.0
12544,9,1.1266666666666667,0.06,2.3466666666666667,1.3533333333333333,2.92,2.7466666666666666,0.0
12544,10,1.9704433497536946,0.0049261083743842365,2.4236453201970445,0.4975369458128079,4.738916256157635,1.0344827586206897,0.0
12544,11,8.152380952380952,0.0,6.5285714285714285,2.4095238095238094,5.204761904761905,0.0,0.0
12544,12,21.488372093023255,0.018604651162790697,10.274418604651164,3.558139534883721,10.725581395348836,1.2093023255813953,0.14418604651162792
12758,1,-4.934828607702074,0.00042319085907744394,1.7300042319085909,0.7668218366483284,1.5865425306813372,0.12611087600507828,0.022852306390181973
12758,2,0.8232600732600732,0.005494505494505495,3.1002747252747254,1.9514652014652014,2.0700549450549453,0.4226190476190476,0.0
12758,3,0.33019607843137255,0.0027450980392156863,2.2615686274509805,1.8807843137254903,1.5552941176470587,0.22392156862745097,0.03019607843137255
12758,4,-4.169684210526316,0.002105263157894737,1.8181052631578947,0.760421052631579,1.0783157894736841,0.06989473684210526,0.0
12758,5,-2.605714285714286,0.0007619047619047619,2.037714285714286,0.5767619047619048,1.6434285714285715,0.031619047619047616,0.007238095238095238
12758,6,-2.0750442477876105,0.004601769911504424,1.8789380530973452,0.8421238938053097,1.9097345132743362,0.02336283185840708,0.0743362831858407
12758,7,-2.023759608665269,0.001397624039133473,2.0338923829489866,0.6030747728860937,1.7103424178895876,0.005590496156533892,0.014675052410901468
12758,8,-1.5916817359855335,0.0018083182640144665,1.7877034358047017,0.5844484629294756,1.4216998191681736,0.2766726943942134,0.0
12758,9,-3.294404973357016,0.003552397868561279,2.104795737122558,0.40230905861456484,1.0479573712255772,0.0066607460035523975,0.08658969804618118
12758,10,-3.241928721174004,0.0020964360587002098,1.6092243186582809,0.3928721174004193,1.5459119496855347,0.14549266247379455,0.010062893081761006
12758,11,-5.036764705882353,0.003676470588235294,1.4101307189542485,0.7446895424836601,1.3553921568627452,0.14501633986928106,0.004493464052287581
12758,12,-3.787912495365221,0.0007415647015202076,2.0100111234705227,0.8520578420467185,1.5617352614015574,0.021134593993325918,0.007415647015202077
12819,1,2.0112359550561796,0.011235955056179775,3.294943820224719,1.848314606741573,2.9887640449438204,0.4241573033707865,0.0
12819,2,4.438271604938271,0.0030864197530864196,2.830246913580247,3.9444444444444446,4.077160493827161,1.1203703703703705,0.0
12819,3,-5.281337047353761,0.0,0.5766016713091922,1.0919220055710306,2.1754874651810585,0.0,0.0
12819,4,-2.5244956772334293,0.002881844380403458,1.0230547550432276,0.760806916426513,1.3314121037463977,0.020172910662824207,0.0
12819,5,-3.3465608465608465,0.0026455026455026454,1.433862433862434,0.6957671957671958,2.0714285714285716,0.0,0.0
