origin_airport_id,fl_month,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
12892,1,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.003898635477582846,0.0009746588693957114
12892,2,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.00499001996007984,0.0
12892,3,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0015760441292356187,0.0
12892,4,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008795074758135445
12892,5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12892,6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0016299918500407497,0.0
12892,7,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0014814814814814814,0.0007407407407407407
12892,8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0023455824863174357,0.0007818608287724785
12892,9,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12892,10,8.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12892,11,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0027272727272727275,0.0018181818181818182
12892,12,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.002336448598130841,0.0
12896,1,7.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12896,2,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12896,3,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0
12896,4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12896,5,9.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12896,6,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12896,7,5.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12896,8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12896,9,23.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12896,10,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0
12896,11,6.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12896,12,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
12898,1,-8.5,18.5,0.0,13.0,0.0,0.0,0.0,0.0,0.0
12898,2,4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12898,3,8.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12898,5,6.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12898,6,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12898,7,80.0,72.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
12898,9,13.0,10.0,2.0,0.5,6.0,0.0,0.0,0.0,0.0
12898,11,4.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12898,12,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12899,1,58.0,61.5,0.0,60.0,0.0,0.0,0.0,0.0,0.0
12899,2,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12899,3,71.0,83.0,0.0,12.0,71.0,0.0,0.0,0.0,0.0
12899,5,43.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
12899,6,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12899,7,79.5,88.5,0.0,26.0,17.0,0.0,0.0,0.0,0.0
12899,9,-9.0,22.5,0.0,21.0,0.0,0.0,0.0,0.0,0.0
12899,10,-8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12899,11,1.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12902,1,-1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12902,2,0.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12902,3,-7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12902,4,56.0,58.0,30.0,4.0,4.0,0.0,0.0,0.0,0.0
12902,6,-11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12902,7,3.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12902,8,94.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0
12902,9,-12.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12902,10,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12902,11,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12902,12,2.5,44.5,0.0,36.0,5.0,0.0,0.0,0.0,0.0
12915,1,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,2,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,3,-4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,4,34.5,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,5,32.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,6,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,8,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,9,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,10,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,11,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,12,87.5,83.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
12917,1,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12917,2,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12917,3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12917,4,2.0,15.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
12917,5,6.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12917,6,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12917,7,41.5,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
12917,8,18.5,12.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
12917,9,9.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12917,10,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12917,11,19.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
12917,12,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12945,1,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12945,2,22.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12945,3,9.0,21.5,0.0,0.5,0.0,0.0,0.0,0.05357142857142857,0.0
12945,4,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12945,5,7.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12945,6,10.5,18.5,0.0,0.0,0.0,0.0,0.0,0.046875,0.0
12945,7,12.5,21.5,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0
12945,8,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0
12945,9,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12945,10,6.0,12.5,0.0,0.0,0.0,0.0,0.0,0.04,0.0
12945,11,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
12945,12,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12951,1,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12951,2,-6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12951,3,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12951,4,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
12951,5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12951,6,24.5,44.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
12951,7,17.5,21.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0
12951,8,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12951,9,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12951,10,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571
12951,11,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
12951,12,-1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
12953,1,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
12953,2,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.019202363367799114,0.0
12953,3,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0
12953,4,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.009142857142857144,0.0
12953,5,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.010540184453227932,0.0
12953,6,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.011350737797956867,0.0
12953,7,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.017105263157894738,0.0
12953,8,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.01939655172413793,0.0
12953,9,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.015060240963855422,0.0
12953,10,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.007371007371007371,0.0
12953,11,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0
12953,12,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.006747638326585695,0.0
12954,1,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12954,2,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12954,3,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0
12954,4,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12954,5,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12954,6,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12954,7,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0
12954,8,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12954,9,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12954,10,6.5,9.5,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
12954,11,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12954,12,11.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12982,1,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0
12982,2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0
12982,3,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0
12982,4,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0
12982,5,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12982,6,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12982,7,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12982,8,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12982,9,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0
12982,10,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0
12982,11,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
12982,12,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992,1,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
12992,2,9.0,17.5,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0
12992,3,6.5,5.5,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0
12992,4,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
12992,5,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0
12992,6,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0
12992,7,11.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992,8,11.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992,9,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992,10,9.0,12.5,0.0,0.0,0.0,0.0,0.0,0.015625,0.0
12992,11,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992,12,3.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13029,1,32.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13029,2,49.5,58.5,0.0,0.0,32.5,0.0,0.0,0.0625,0.0
13029,3,-2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13029,4,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13029,5,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13029,6,21.5,28.5,0.0,1.0,5.0,0.0,0.0,0.0,0.0
13029,7,46.0,80.5,0.0,1.0,44.0,0.0,0.0,0.0,0.0
13029,8,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13029,9,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
13029,10,14.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13029,11,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13029,12,7.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13034,1,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13034,2,11.0,15.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0
13034,3,10.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
13034,4,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
13034,5,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13034,6,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13034,7,9.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13034,8,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13034,9,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13034,10,-9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13034,11,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13034,12,-2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13061,1,14.5,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
13061,2,1.0,25.5,0.0,2.0,2.5,0.0,0.0,0.0,0.0
13061,3,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13061,4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13061,5,11.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13061,6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13061,7,8.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13061,8,21.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
13061,9,-6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13061,10,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
13061,11,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13061,12,18.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13076,1,26.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13076,2,-6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13076,3,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13076,4,11.5,26.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0
13076,5,18.0,19.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0
13076,6,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13076,7,-5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13076,8,42.5,52.5,0.0,3.5,9.0,0.0,0.0,0.16666666666666666,0.0
13076,9,2.0,26.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0
13076,10,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13076,11,3.5,13.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
13076,12,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13121,1,47.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
13121,2,136.0,153.0,0.0,17.0,136.0,0.0,0.0,0.0,0.0
13121,3,-9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13121,4,-2.5,15.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0
13121,5,14.0,26.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
13121,6,34.0,32.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
13121,7,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13121,8,48.0,58.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0
13121,9,93.0,90.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0
13121,10,13.0,50.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
13121,12,5.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13127,1,-5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13127,2,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13127,3,9.5,21.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
13127,4,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13127,5,1.5,11.5,0.0,9.5,0.0,0.0,0.0,0.0,0.0
13127,6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13127,7,47.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
13127,8,22.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
13127,10,45.0,35.0,24.0,0.0,11.0,0.0,0.0,0.0,0.0
13127,11,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13139,1,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13139,2,27.0,18.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
13139,3,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13139,4,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13139,5,0.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13139,6,59.5,53.5,0.0,0.0,21.5,0.0,0.0,0.07142857142857142,0.0
13139,7,17.5,13.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13139,8,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
13139,9,13.0,28.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
13139,10,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13139,11,6.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13139,12,22.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
13158,1,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13158,2,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
13158,3,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
13158,4,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0
13158,5,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
13158,6,14.0,19.5,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
13158,7,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13158,8,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13158,9,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13158,10,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13158,11,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13158,12,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0
13184,1,65.0,65.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
13184,2,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13184,3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13184,4,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
13184,5,2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13184,6,1.5,23.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0
13184,7,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13184,8,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13184,9,2.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13184,10,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0
13184,11,-5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13184,12,49.0,67.0,0.0,0.0,28.0,0.0,0.0,0.06666666666666667,0.0
13198,1,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01593625498007968,0.0
13198,2,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0
13198,3,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0
13198,4,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.009216589861751152,0.0
13198,5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.0
13198,6,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
13198,7,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.0
13198,8,12.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0125,0.0
13198,9,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.014634146341463415,0.0
13198,10,6.0,7.5,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0
13198,11,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0
13198,12,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13204,1,11.0,8.5,0.0,0.0,0.0,0.0,0.0,0.012269938650306749,0.0
13204,2,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032
13204,3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.002717391304347826,0.001358695652173913
13204,4,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01276595744680851,0.0
13204,5,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.025537634408602152,0.002688172043010753
13204,6,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.05505761843790013,0.002560819462227913
13204,7,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.058402860548271755,0.0023837902264600714
13204,8,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0546218487394958,0.004201680672268907
13204,9,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02569593147751606,0.0
13204,10,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0
13204,11,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0
13204,12,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.012269938650306749,0.0
13230,1,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0
13230,2,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13230,3,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13230,4,14.5,18.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0
13230,5,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13230,6,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0
13230,7,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
13230,8,14.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13230,9,18.0,24.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
13230,10,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13230,11,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13230,12,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13232,1,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.017977528089887642,0.0
13232,2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0
13232,3,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0017889087656529517,0.0017889087656529517
13232,4,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.012006861063464836,0.0017152658662092624
13232,5,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.009104704097116844,0.0
13232,6,14.5,11.5,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0
13232,7,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0
13232,8,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0
13232,9,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.004319654427645789,0.0
13232,10,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.009689922480620155,0.0
13232,11,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.00823045267489712,0.0
13232,12,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.007029876977152899,0.0035149384885764497
13241,1,47.0,55.5,19.5,4.5,0.0,0.0,0.0,0.0,0.0
13241,2,18.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13241,3,11.0,11.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13241,4,11.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13241,5,37.0,30.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
13241,6,11.0,27.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
13241,7,19.0,20.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
13241,8,61.0,52.0,0.0,0.0,33.5,0.0,0.0,0.0,0.0
13241,9,-4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13241,10,8.5,18.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0
13241,11,96.5,88.5,2.5,4.5,16.5,0.0,0.0,0.0,0.0
13241,12,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13244,1,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0
13244,2,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13244,3,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13244,4,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13244,5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0
13244,6,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.030864197530864196,0.0
13244,7,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.0
13244,8,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
13244,9,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13244,10,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0
