dest_airport_id,fl_month,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay
10627,8,4.281283422459893,4.4962566844919785,1.5433155080213903,5.329411764705882,1.0459893048128341,0.0
10627,9,0.5898617511520737,2.94815668202765,1.347926267281106,3.724654377880184,1.0944700460829493,0.0
10627,10,1.7454954954954955,3.400900900900901,1.6677927927927927,4.365990990990991,0.6666666666666666,0.0
10627,11,3.674101610904585,3.026022304832714,2.3444857496902105,5.319702602230484,1.385377942998761,0.0
10627,12,3.59703196347032,3.2899543378995433,1.3687214611872147,4.961187214611872,3.9440639269406392,0.007990867579908675
10631,1,7.75206611570248,4.0,1.512396694214876,4.966942148760331,10.884297520661157,0.0
10631,2,5.072727272727272,9.818181818181818,2.5727272727272728,2.9,1.6636363636363636,0.0
10631,3,-4.754098360655738,0.02459016393442623,1.5163934426229508,1.2622950819672132,0.0,0.0
10631,4,9.301724137931034,0.22413793103448276,5.370689655172414,3.8620689655172415,6.051724137931035,0.0
10631,5,-5.7073170731707314,0.4715447154471545,0.008130081300813009,1.5528455284552845,0.991869918699187,0.0
10631,6,-3.5294117647058822,2.504201680672269,0.7394957983193278,2.2521008403361344,0.0,0.0
10631,7,-2.1231884057971016,3.3260869565217392,0.5144927536231884,2.0869565217391304,1.2028985507246377,0.0
10631,8,1.9259259259259258,5.133333333333334,0.34074074074074073,1.8518518518518519,4.837037037037037,0.0
10631,9,-3.23728813559322,1.8983050847457628,0.4576271186440678,1.4915254237288136,1.9067796610169492,0.0
10631,10,-8.983870967741936,0.5483870967741935,0.5080645161290323,1.1693548387096775,0.0,0.0
10631,11,-7.635593220338983,0.4406779661016949,1.7033898305084745,1.3898305084745763,0.09322033898305085,0.0
10631,12,5.190082644628099,1.537190082644628,2.8264462809917354,4.677685950413223,7.694214876033058,0.0
10643,4,11.125,20.25,0.0,0.0,0.0,0.0
10643,5,15.935483870967742,3.903225806451613,3.967741935483871,12.290322580645162,0.0,0.0
10643,6,18.853658536585368,6.170731707317073,9.634146341463415,4.829268292682927,0.0,0.0
10643,7,26.48936170212766,3.702127659574468,9.148936170212766,17.51063829787234,0.0,0.0
10643,8,11.955555555555556,2.488888888888889,2.8,11.844444444444445,0.0,0.0
10643,9,3.54,2.62,3.04,8.58,0.0,0.0
10643,10,-2.8979591836734695,2.3877551020408165,3.7755102040816326,0.3469387755102041,0.0,0.0
10643,11,12.19047619047619,4.904761904761905,4.809523809523809,8.857142857142858,0.0,0.0
10666,1,2.8280701754385964,4.17719298245614,2.026315789473684,3.4649122807017543,0.1736842105263158,0.0
10666,2,6.223790322580645,3.096774193548387,2.286290322580645,3.9213709677419355,1.9798387096774193,0.05443548387096774
10666,3,-3.552282768777614,2.8070692194403533,0.7584683357879234,1.2253313696612667,0.0,0.022091310751104567
10666,4,0.674496644295302,3.453020134228188,1.6946308724832215,1.6426174496644295,0.0,0.0
10666,5,-2.6192893401015227,1.7326565143824026,0.8121827411167513,1.1979695431472082,0.025380710659898477,0.0
10666,6,2.2016,3.2464,1.0256,2.3664,0.0576,0.0
10666,7,0.045180722891566265,2.2620481927710845,1.5286144578313252,1.783132530120482,0.1822289156626506,0.0
10666,8,3.3338632750397457,3.1399046104928456,0.9920508744038156,4.031796502384737,0.0047694753577106515,0.0
10666,9,-2.904,1.438,1.014,1.836,0.07,0.0
10666,10,1.5112359550561798,2.453183520599251,1.3820224719101124,3.5655430711610485,0.3258426966292135,0.0
10666,11,-0.20388349514563106,1.8194174757281554,1.0737864077669903,3.316504854368932,0.6213592233009708,0.0
10666,12,3.4835164835164836,2.432234432234432,1.9157509157509158,5.0054945054945055,0.07142857142857142,0.023809523809523808
10676,1,3.496124031007752,3.387596899224806,1.689922480620155,3.1550387596899223,1.0232558139534884,0.0
10676,2,5.889705882352941,7.926470588235294,0.5808823529411765,4.0661764705882355,0.0,0.0
10676,3,8.005347593582888,8.919786096256685,1.893048128342246,3.106951871657754,0.7486631016042781,0.058823529411764705
10676,4,8.054545454545455,4.606060606060606,3.5272727272727273,5.4787878787878785,0.0,0.0
10676,5,-0.7474226804123711,2.4587628865979383,1.1391752577319587,2.1082474226804124,0.788659793814433,0.0
10676,6,21.125954198473284,11.099236641221374,3.683206106870229,5.263358778625954,3.282442748091603,0.10305343511450382
10676,7,13.934782608695652,5.884057971014493,3.9782608695652173,4.568840579710145,3.322463768115942,0.0
10676,8,19.057803468208093,12.867052023121387,2.491329479768786,3.791907514450867,3.2485549132947975,0.0
10676,9,-2.827272727272727,2.8636363636363638,0.5363636363636364,1.5818181818181818,0.33636363636363636,0.0
10676,10,-3.816,1.792,0.744,2.624,0.248,0.0
10676,11,4.975409836065574,6.918032786885246,1.3524590163934427,1.7704918032786885,0.5,0.0
10676,12,0.21897810218978103,1.7956204379562044,1.0583941605839415,2.7737226277372264,1.102189781021898,0.0
10685,1,10.41123595505618,5.476404494382022,2.4426966292134833,5.110112359550562,4.321348314606742,0.0
10685,2,16.09605911330049,7.630541871921182,1.9679802955665024,11.049261083743842,2.9950738916256157,0.0
10685,3,5.739130434782608,6.0269151138716355,1.0973084886128364,4.3146997929606625,0.5548654244306418,0.035196687370600416
10685,4,4.587209302325581,4.251937984496124,1.3565891472868217,3.4186046511627906,3.498062015503876,0.0
10685,5,4.5764272559852675,5.287292817679558,1.1252302025782688,4.294659300184162,1.4861878453038675,0.0
10685,6,15.346080305927343,8.5697896749522,2.9120458891013383,7.818355640535373,1.5717017208413002,0.0
10685,7,8.652908067542214,4.958724202626642,1.6604127579737336,7.409005628517824,0.2701688555347092,0.0
10685,8,11.451905626134302,6.607985480943738,2.8584392014519056,6.869328493647913,0.9237749546279492,0.0
10685,9,3.0931174089068825,2.465587044534413,1.4757085020242915,4.597165991902834,1.4392712550607287,0.0
10685,10,6.351449275362318,3.3315217391304346,2.2481884057971016,5.690217391304348,0.894927536231884,0.0
10685,11,6.754,3.718,1.36,7.344,0.488,0.17
10685,12,8.920849420849422,6.341698841698841,1.7142857142857142,5.581081081081081,2.22007722007722,0.0
10693,1,2.069426697333674,3.3764375159723996,1.536161512905699,4.535650396115512,0.6726296958855098,0.011840872305988586
10693,2,5.05460088691796,4.242331855136733,1.9773651145602364,5.29739467849224,0.606430155210643,0.04804138950480414
10693,3,0.7899891186071817,3.0401834291932226,1.0244831338411318,3.866625213741645,0.20060624902844706,0.02945748484377429
10693,4,3.4723187398656474,3.581808354567215,1.3684657555401127,5.00409234808123,0.4776465137827195,0.01814531696394101
10693,5,6.425231910946197,4.007643784786642,1.8342115027829313,6.393766233766234,0.861595547309833,0.014619666048237476
10693,6,9.242419749425459,4.793016531989028,2.6014530358069536,6.989547038327526,0.8121432278152568,0.03573281933427237
10693,7,8.156750489165882,4.80918907167186,2.3258207116457714,6.248713674903978,1.0994999637654903,0.020218856438872383
10693,8,6.646475690648006,3.8526131642247976,2.572636489540054,5.994460237626649,0.8185727822727604,0.00896566805160726
10693,9,-0.7980632084678327,2.51077246452969,1.2205540124615268,3.365813377374071,0.516778019668193,0.0018767359807822235
10693,10,1.4913058538275026,2.99445791479044,1.2565985452026325,3.83893314859716,0.27710426047800485,0.00685833044683062
10693,11,1.8734903381642511,2.9126660628019323,1.4273097826086956,4.092240338164252,0.3400513285024155,0.016077898550724636
10693,12,3.0644673123486683,3.738877118644068,1.432884382566586,4.899364406779661,0.21875,0.014754842615012106
10713,1,0.5198293172690763,3.6470883534136544,0.9103915662650602,3.3704819277108435,0.6450803212851406,0.0077811244979919675
10713,2,5.52916314454776,3.8644688644688645,1.8796844181459567,4.952099182868413,0.9335023950408565,0.018596787827557058
10713,3,-0.2551571709233792,2.6571709233791747,0.8975933202357563,2.980353634577603,0.22617878192534382,0.0007367387033398821
10713,4,-0.2996980372420735,2.3593356819325617,1.0470558631102165,3.3100150981378964,0.2528938097634625,0.025918470055359837
10713,5,2.511015325670498,2.7387452107279695,0.8615900383141762,4.696120689655173,0.37907088122605365,0.0
10713,6,5.19570294255021,3.7807099486221394,1.2136851938346567,4.6590378327884165,0.5168145726296123,0.0
10713,7,2.494781256939818,3.170108816344659,0.7461692205196535,3.9165001110370863,0.6124805685098823,0.003775260937153009
10713,8,4.591421622816714,3.982754808755251,1.0888790625690914,5.007517134645147,0.3917753703294274,0.004421843908910016
10713,9,-2.0457789810484863,2.29510214127492,0.6928378045778981,2.5542702436623186,0.5289195175978341,0.050947575682992866
10713,10,0.44326990838618746,2.8012684989429175,1.06553911205074,3.145172656800564,0.3265210241954428,0.0
10713,11,0.5584510472479298,2.80004870920604,0.9413054067218705,4.3672674135411595,0.23721383341451535,0.000974184120798831
10713,12,3.704177128509473,3.8477516548733166,1.1963022141063684,5.149509244464734,0.33325724720383476,0.009586852316822643
10721,1,12.34890776699029,4.6889936519790885,6.800084017923823,7.947675504107543,1.078883495145631,0.019977595220313667
10721,2,3.6279530412097203,4.127445770327069,3.0143485192521378,6.560075365959708,0.6156336054881878,0.013865404125803178
10721,3,6.821249894004918,4.134698549987281,3.677435766980412,6.555499024845247,0.7144068515220894,0.01767997964894429
10721,4,10.445416223456645,4.149588307134697,6.863333727297798,7.104833943978253,0.4892644683449553,0.009100579127762676
10721,5,7.643806159281161,3.8392980569848705,4.748368020889332,6.346478765071807,0.56036402734045,0.015705398970893174
10721,6,11.302032536183825,4.415987203994851,5.555924004213319,7.696953146334803,0.7951078687629228,0.014005383685093435
10721,7,14.481820287169986,5.044079048942412,6.812413154238073,8.376640419947506,1.1422340589779219,0.010074108383510885
10721,8,15.755588168886883,4.984006924061112,7.991570708211033,8.878377361330624,0.9485963723940694,0.019981937231880787
10721,9,3.079260880136154,3.234540886619661,5.018072777372558,4.587041089229273,0.4114190777210471,0.010576221735959153
10721,10,6.292332508065122,3.196826468602296,7.063245554805312,4.909295521044339,0.3531772826168505,0.007802535824142846
10721,11,6.323790680772026,3.888758782201405,4.7915287087135585,5.385932326576758,0.3780182508277477,0.005249131874343858
10721,12,11.808562665782494,4.399660145888594,6.852080570291777,7.686919761273209,0.5661057692307693,0.02544761273209549
10728,1,1.7801418439716312,1.9361702127659575,2.3404255319148937,4.00709219858156,0.4397163120567376,0.0
10728,2,6.026315789473684,2.912280701754386,3.4035087719298245,2.9210526315789473,1.8596491228070176,0.0
10728,3,-0.21428571428571427,2.092857142857143,1.3928571428571428,3.2857142857142856,1.0642857142857143,0.0
10728,4,1.5348837209302326,1.5891472868217054,1.682170542635659,5.449612403100775,0.3023255813953488,0.0
10728,5,9.326241134751774,3.652482269503546,1.4539007092198581,8.085106382978724,0.18439716312056736,0.0
10728,6,4.1824324324324325,2.7972972972972974,2.1216216216216215,3.5472972972972974,0.44594594594594594,0.0
10728,7,7.50625,4.9875,1.94375,5.2125,0.6625,0.0
10728,8,3.5454545454545454,1.1939393939393939,1.7818181818181817,5.212121212121212,0.8545454545454545,0.0
10728,9,-1.3092105263157894,1.006578947368421,0.7960526315789473,1.5723684210526316,1.0789473684210527,0.0
10728,10,5.815476190476191,2.494047619047619,2.3988095238095237,3.8452380952380953,2.7738095238095237,0.0
10728,11,7.347560975609756,2.518292682926829,2.725609756097561,1.6524390243902438,3.902439024390244,0.0
10728,12,4.922580645161291,1.735483870967742,0.8258064516129032,3.225806451612903,4.890322580645162,0.0
10731,1,4.20625,2.55625,0.70625,3.3125,5.2,0.0
10731,2,6.256578947368421,1.980263157894737,1.111842105263158,3.210526315789474,6.355263157894737,0.0
10731,3,0.48863636363636365,3.659090909090909,0.9829545454545454,1.5909090909090908,0.6761363636363636,0.0
10731,4,7.333333333333333,7.923976608187134,1.345029239766082,4.081871345029239,0.22807017543859648,0.0
10731,5,3.9310344827586206,3.8448275862068964,0.7471264367816092,4.264367816091954,0.4827586206896552,0.0
10731,6,11.426136363636363,2.7954545454545454,4.267045454545454,8.721590909090908,0.8806818181818182,0.0
10731,7,5.251366120218579,2.6885245901639343,1.6612021857923498,6.448087431693989,0.7158469945355191,0.0
10731,8,2.7888888888888888,1.75,1.6,2.9055555555555554,3.172222222222222,0.0
10731,9,-4.840490797546012,1.8404907975460123,0.08588957055214724,1.0858895705521472,0.09202453987730061,0.0
10731,10,0.8171428571428572,2.6342857142857143,0.9142857142857143,1.3885714285714286,0.13142857142857142,0.0
10731,11,-0.4939759036144578,1.4698795180722892,0.45180722891566266,3.9759036144578315,0.2469879518072289,0.0
10731,12,6.327586206896552,8.425287356321839,0.7126436781609196,2.339080459770115,3.9942528735632186,0.0
10732,1,12.428571428571429,5.387755102040816,2.4829931972789114,9.095238095238095,0.16666666666666666,0.0
10732,2,12.857142857142858,8.44015444015444,2.5405405405405403,7.081081081081081,0.18532818532818532,0.0
10732,3,9.382978723404255,6.015197568389058,2.386018237082067,5.5683890577507595,0.23708206686930092,0.0
10732,4,14.472560975609756,7.253048780487805,2.073170731707317,9.298780487804878,0.16158536585365854,0.10670731707317073
10732,5,13.019900497512438,5.524875621890548,5.706467661691542,7.223880597014926,0.9253731343283582,0.0
10732,6,19.473300970873787,7.927184466019417,5.820388349514563,10.099514563106796,0.8009708737864077,0.13106796116504854
10732,7,28.455188679245282,10.195754716981131,3.19811320754717,17.07311320754717,1.759433962264151,0.0
10732,8,27.45923913043478,11.480978260869565,3.407608695652174,15.76086956521739,1.065217391304348,0.0
10732,9,1.4089347079037802,5.439862542955327,1.4054982817869415,2.0,0.30927835051546393,0.0
10732,10,2.7808641975308643,3.095679012345679,1.5648148148148149,4.530864197530864,0.3055555555555556,0.0
10732,11,4.848958333333333,4.208333333333333,1.4427083333333333,4.927083333333333,0.0,0.11197916666666667
10732,12,15.801932367149758,7.681159420289855,2.929951690821256,8.785024154589372,0.4396135265700483,0.21497584541062803
10739,1,27.82,15.09,0.72,1.27,27.05,0.0
10739,2,24.303370786516854,28.764044943820224,2.033707865168539,4.51685393258427,1.7865168539325842,0.0
10739,3,3.3333333333333335,0.7843137254901961,1.0490196078431373,2.7254901960784315,6.980392156862745,0.0
10739,4,1.5656565656565657,2.0303030303030303,3.3535353535353534,4.707070707070707,0.0,0.0
10739,5,4.101851851851852,1.2685185185185186,0.009259259259259259,1.3518518518518519,10.444444444444445,0.0
10739,6,-0.06930693069306931,0.32673267326732675,0.32673267326732675,0.3564356435643564,7.4950495049504955,0.0
10739,7,10.818181818181818,12.107438016528926,0.2809917355371901,2.2231404958677685,5.297520661157025,0.0
10739,8,-4.6521739130434785,3.608695652173913,0.4956521739130435,0.26956521739130435,0.5826086956521739,0.0
10739,9,2.782178217821782,2.633663366336634,0.8118811881188119,3.3366336633663365,5.198019801980198,0.0
10739,10,-9.018518518518519,0.6666666666666666,0.5,0.16666666666666666,0.0,0.0
10739,11,-5.888888888888889,1.5757575757575757,1.9090909090909092,2.272727272727273,1.6161616161616161,0.0
10739,12,18.97142857142857,0.6571428571428571,0.5619047619047619,3.6,28.685714285714287,0.0
10747,1,5.422413793103448,7.698275862068965,1.1839080459770115,3.0488505747126435,0.41379310344827586,0.0
10747,2,13.988888888888889,6.808333333333334,4.886111111111111,4.0777777777777775,1.4638888888888888,0.0
10747,3,0.059907834101382486,2.792626728110599,1.412442396313364,1.7165898617511521,0.3847926267281106,0.0
10747,4,4.1186868686868685,3.4494949494949494,1.5858585858585859,4.33080808080808,0.4898989898989899,0.047979797979797977
10747,5,5.06046511627907,3.1023255813953488,1.7488372093023257,5.597674418604651,1.3046511627906976,0.0
10747,6,11.563758389261745,4.492170022371365,2.552572706935123,5.0,3.586129753914989,0.0
10747,7,10.025974025974026,6.119047619047619,1.8874458874458875,6.071428571428571,0.9805194805194806,0.0
10747,8,7.260683760683761,6.844017094017094,0.8247863247863247,6.226495726495727,0.15598290598290598,0.0
10747,9,0.002066115702479339,3.37603305785124,0.9896694214876033,2.706611570247934,0.7747933884297521,0.0
10747,10,4.25987525987526,2.7525987525987525,2.1954261954261955,4.079002079002079,1.5322245322245323,0.0
10747,11,2.6779279279279278,5.013513513513513,1.7454954954954955,2.2905405405405403,0.12162162162162163,0.0
10747,12,3.709756097560976,3.397560975609756,1.0731707317073171,4.880487804878049,0.47073170731707314,0.0
10754,1,-9.658333333333333,0.30833333333333335,0.26666666666666666,3.675,0.325,0.0
10754,2,-8.057692307692308,0.15384615384615385,0.3557692307692308,2.7884615384615383,0.7884615384615384,0.0
10754,3,-11.041666666666666,0.275,0.5416666666666666,1.275,0.5,0.0
10754,4,-10.309734513274336,0.6814159292035398,0.09734513274336283,1.5221238938053097,0.0,0.0
10754,5,-6.016528925619835,0.0,0.12396694214876033,5.2727272727272725,0.2231404958677686,0.0
10754,6,-8.435897435897436,0.08547008547008547,0.8547008547008547,1.8888888888888888,0.8547008547008547,0.0
10754,7,-11.908333333333333,0.0,0.3333333333333333,1.0333333333333334,0.25833333333333336,0.0
10754,8,-8.139344262295081,0.04918032786885246,0.5,2.7131147540983607,0.0,0.02459016393442623
10754,9,-10.939655172413794,0.6120689655172413,0.8448275862068966,1.5948275862068966,0.16379310344827586,0.0
10754,10,-11.446280991735538,0.48760330578512395,0.03305785123966942,1.2644628099173554,0.0,0.0
10754,11,-7.807017543859649,0.0,0.5350877192982456,1.8596491228070176,0.0,0.0
10754,12,-1.9090909090909092,1.3471074380165289,1.2231404958677685,5.56198347107438,0.0,0.0
10779,1,-9.89655172413793,0.0,1.5862068965517242,1.0344827586206897,5.879310344827586,0.0
10779,2,-0.1188118811881188,1.9108910891089108,0.0,1.7920792079207921,11.05940594059406,0.0
10779,3,-2.9646017699115044,0.48672566371681414,1.0,0.504424778761062,6.292035398230088,0.0
10779,4,-9.321428571428571,0.29464285714285715,0.07142857142857142,0.9017857142857143,0.5982142857142857,0.0
10779,5,-7.921739130434783,1.2347826086956522,0.2608695652173913,0.8695652173913043,0.008695652173913044,0.0
10779,6,-4.376146788990826,2.4954128440366974,0.23853211009174313,1.6788990825688073,0.0,0.0
10779,7,-7.756521739130434,2.1130434782608694,0.06086956521739131,0.6869565217391305,0.0,0.0
10779,8,-4.566371681415929,2.1415929203539825,0.1415929203539823,1.0707964601769913,0.168141592920354,0.0
10779,9,-11.318181818181818,0.34545454545454546,0.0,0.2909090909090909,0.0,0.0
10779,10,-2.6782608695652175,1.3478260869565217,0.1826086956521739,1.8434782608695652,6.052173913043478,0.0
10779,11,-11.88888888888889,1.9166666666666667,0.2037037037037037,0.1388888888888889,0.0,0.0
10779,12,-13.921052631578947,3.307017543859649,0.5789473684210527,0.3684210526315789,0.0,0.0
10781,1,2.5034188034188034,5.758119658119658,0.9700854700854701,3.3957264957264957,0.5854700854700855,0.0
10781,2,7.15419296663661,6.502254283137962,1.781785392245266,5.819657348963029,0.4012623985572588,0.0
10781,3,1.2301024428684004,4.4948778565799845,0.8794326241134752,3.653270291568164,0.37667454688731283,0.0
10781,4,7.134233518665607,8.012708498808578,1.7362986497220017,3.901509134233519,1.0357426528991263,0.0
10781,5,4.976284584980237,4.183399209486166,1.9731225296442687,5.0743083003952565,1.283794466403162,0.0
10781,6,11.191472868217055,7.368217054263566,2.562790697674419,6.265891472868217,0.9410852713178295,0.0
10781,7,8.690513219284604,6.330482115085537,1.7534992223950234,5.527216174183515,0.4758942457231726,0.0
10781,8,10.5,8.000769230769231,1.6538461538461537,6.141538461538461,0.5623076923076923,0.0
10781,9,4.706611570247934,5.337190082644628,1.5380165289256198,4.092561983471074,1.1644628099173553,0.0
10781,10,8.76497005988024,6.083832335329341,2.1661676646706587,4.974550898203593,0.4880239520958084,0.0
10781,11,1.15859375,3.47890625,1.3578125,2.86796875,0.50625,0.0
10781,12,7.647350993377484,6.554635761589404,1.3394039735099337,5.450331125827814,2.1663907284768213,0.0
10785,1,10.797346200241254,5.360675512665862,3.2533172496984317,7.772014475271411,1.6568154402895054,0.0006031363088057901
10785,2,6.572246976448122,5.215149586250796,1.952896244430299,6.6161680458306815,1.4436664544875875,0.0
10785,3,6.363688104723962,4.715424018212863,1.9476380193511669,5.985771200910643,1.1155378486055776,0.0005691519635742744
10785,4,5.448294531672984,4.1126150514347595,1.3909041689225772,7.28857606930157,0.63183540877098,0.0005414185165132648
10785,5,6.329758713136729,4.607506702412868,2.2723860589812332,6.009651474530831,0.5721179624664879,0.004289544235924933
10785,6,13.11898980087421,5.892666342884896,3.9839728023312286,9.229723166585721,0.7775619232637202,0.0009713453132588635
10785,7,12.130897317298798,5.421369102682701,3.1248843663274743,8.948196114708603,1.565217391304348,0.0032377428307123032
10785,8,15.967175219602405,6.918169209431345,3.0957004160887656,10.154415164123902,2.2861766065649562,0.01756819232547388
10785,9,3.002836879432624,3.290307328605201,2.295035460992908,5.389598108747045,0.6264775413711584,0.0
10785,10,4.3026506024096385,3.8559036144578314,1.996144578313253,5.699759036144578,0.5065060240963856,0.0
10785,11,5.148168103448276,3.997844827586207,2.3604525862068964,5.787715517241379,0.9369612068965517,0.004310344827586207
10785,12,8.054377379010331,5.9135399673735725,2.325720500271887,7.263186514410005,0.22512234910277323,0.0
10792,1,7.576576576576577,5.4039444850255665,2.4526418310202094,6.356708059410762,1.2393474555636719,0.004382761139517896
10792,2,6.305780800418519,5.147789693957625,2.385299503008109,5.951870258958933,1.0933821606068532,0.02668061731624379
10792,3,3.617319587628866,4.904329896907217,1.1931958762886599,4.644742268041237,0.24288659793814432,0.09298969072164949
10792,4,6.7554449284380835,5.362995229205559,1.4073843600912674,6.574777017216345,0.4254304086289152,0.031736154324828875
10792,5,7.6570190982476865,4.837172671785785,2.0336680448907267,6.547942508367789,1.1015948021264028,0.009056900964756842
10792,6,10.40773042616452,5.629534192269574,2.2233894945490587,8.275123885034688,0.4812685827552032,0.05946481665014866
10792,7,11.556533646322379,5.746870109546166,2.911189358372457,8.466353677621283,1.125,0.009194053208137716
10792,8,11.445348837209302,6.145542635658915,3.765697674418605,7.338178294573644,0.7412790697674418,0.01124031007751938
10792,9,2.0295659467393583,3.915495911092472,1.2906269658209268,4.732019291256028,0.47452296078842526,0.015726567414552316
10792,10,2.8152327221438647,3.9055007052186177,1.617973000201491,4.6475921821478945,0.30404996977634496,0.008865605480556116
10792,11,3.926473787252556,4.513595823363063,1.2479878181422668,5.636502066565151,0.22753969980422015,0.0
10792,12,7.626498002663116,5.6433644030181975,1.7731913004882378,7.2998224589436305,0.7021748779405238,0.004216600088770528
10800,1,0.9322070608620316,2.4050249079488846,0.7719298245614035,3.764565735325969,0.2204894953432965,0.010396361273554255
10800,2,7.460137795275591,4.216043307086614,1.6466535433070866,5.811761811023622,0.3257874015748031,0.016978346456692914
10800,3,6.92477496785255,3.7858979854264896,1.23253321903129,5.3516930990141445,0.20445777968281184,0.019717102443206173
10800,4,3.6428116372902952,3.135485241027819,0.8530473561265661,4.6358037799957525,0.15502229772775536,0.024846039498832025
10800,5,6.648743304491141,3.919241862381541,1.0970333745364649,5.7251751133086115,0.24392253811289658,0.029872270292542233
10800,6,4.466451742897441,3.319363288333669,1.1279468063671167,4.6594801531331855,0.12976022566995768,0.03586540398952247
10800,7,3.8968432919954905,3.869597895527997,0.7856069146937241,4.411875234874107,0.37260428410372043,0.011273957158962795
10800,8,4.005629574028898,3.718145993619816,1.0778757740664289,4.6875586413961345,0.2159879902420717,0.001688872208669544
10800,9,-0.8490188225871045,2.4175010012014417,0.6153384060873047,3.1119343211854225,0.05826992390869043,0.03323988786543853
10800,10,1.1521534700018807,2.721647545608426,0.961068271581719,3.45345119428249,0.12450630054542035,0.038931728418280985
10800,11,3.0278917145200985,3.4901558654634948,1.3420836751435603,4.287940935192781,0.21739130434782608,0.034044298605414275
10800,12,7.644850431640233,4.062035735796025,1.4758080706685404,6.270628387873921,0.1792812688215218,0.11282874924713913
10821,1,-0.6824916461761553,2.652733118971061,1.3658029128049933,3.044322552171994,0.42702225584767667,0.019166509047348842
10821,2,-0.19175139624803092,3.117857654303308,1.294930545610769,3.9054131462122297,0.3367463840756122,0.05985965917227553
10821,3,-0.8986999235249132,2.621271839519972,0.9167009824107301,2.8825813283134303,0.19254073769045238,0.02164833225483852
10821,4,1.5937677053824362,2.7912181303116146,1.5571104815864023,4.191784702549575,0.3274787535410765,0.020793201133144475
10821,5,6.174777545864001,3.183181368779523,3.3875645391629132,5.198670767878721,0.44825881577501925,0.014940129627595299
10821,6,6.15622777747388,3.3578578852360375,3.0262020677205843,5.525408894480608,0.6356326240358843,0.024232810021333626
10821,7,9.804900327763152,3.793079361667831,4.986459620654451,5.887270968781904,0.9456235559615281,0.038847993122347
10821,8,6.99967134092901,3.601939088518843,4.0236086765994745,4.994248466257669,0.6122370727432077,0.03160604732690622
10821,9,-2.4122037914691945,2.0267772511848343,1.4272511848341232,2.4229265402843603,0.318542654028436,0.009123222748815166
10821,10,-2.1416872335651784,2.0306259816019745,1.3886021987884227,2.713372223468701,0.14600628225263632,0.010208660533991474
10821,11,-0.6508354314488441,2.5908674753948273,1.2715152208743419,3.1710917830167085,0.18299382009613183,0.027924010070954453
10821,12,2.2352307517859167,2.95265903163624,1.3757795668443134,4.343746456514344,0.19446649279963715,0.01808595078807121
10849,1,-0.8690292758089369,3.0554699537750385,1.9129429892141756,2.8066255778120186,0.4953775038520801,0.0
10849,2,9.03957783641161,4.575197889182058,2.985927880386983,5.605101143359718,2.627968337730871,0.0
10849,3,-0.09571428571428571,3.2864285714285715,1.7885714285714285,3.052857142857143,0.4942857142857143,0.0
10849,4,0.45805207328833175,2.807135969141755,1.4108003857280618,2.3317261330761814,1.467695274831244,0.0
10849,5,2.092645654250239,3.440305635148042,0.8452722063037249,3.6914995224450813,0.6494746895893028,0.0
10849,6,5.428390367553866,3.409378960709759,2.435361216730038,4.55893536121673,1.0069708491761724,0.012674271229404309
10849,7,4.919777158774373,5.092479108635097,1.3816155988857939,4.864623955431755,0.7047353760445683,0.0
10849,8,4.595196250732279,3.547744581136497,1.523725834797891,5.968365553602812,0.31400117164616287,0.008787346221441126
10849,9,-2.660438667749797,2.6888708367181153,0.7806661251015434,2.843216896831844,0.17140536149471974,0.016246953696181964
10849,10,1.1792279411764706,3.0349264705882355,1.484375,3.5340073529411766,0.5836397058823529,0.0
10849,11,2.4226907630522088,3.1676706827309236,1.8755020080321285,4.966867469879518,0.3493975903614458,0.07028112449799197
10849,12,0.15458937198067632,3.6576949620427883,1.5376121463077985,4.080055210489993,0.41959972394755,0.13664596273291926
10868,1,7.002895193977997,6.288361320208454,1.6734221192819918,5.332368268674001,0.7278517660683266,0.0
10868,2,8.632010081915563,5.805293005671078,1.5387523629489603,7.439823566477631,0.9067422810333964,0.000630119722747322
10868,3,1.5667949422759757,3.706981858163826,1.1874656404617923,3.931830676195712,0.3045629466739967,0.004947773501924134
10868,4,5.177650429799427,3.5656160458452724,1.8968481375358166,6.27163323782235,0.7025787965616046,0.0
10868,5,8.490970654627539,5.316027088036117,1.5886004514672687,7.041196388261851,1.2020316027088036,0.012415349887133182
10868,6,17.997029114676174,7.776589423648248,3.2382650029708855,10.516339869281046,1.8538324420677361,0.0
10868,7,12.256996002284408,5.787549971444888,3.0428326670474015,8.289548829240434,1.6956025128498,0.01770416904625928
10868,8,12.317512274959084,5.389525368248773,3.0370976541189307,9.070921985815604,2.127659574468085,0.0016366612111292963
10868,9,2.873847926267281,3.730414746543779,1.7908986175115207,5.446428571428571,0.5558755760368663,0.0
10868,10,2.232767762460233,3.00424178154825,1.468186638388123,4.340402969247084,0.5265111346765642,0.011134676564156946
10868,11,2.9683684794672587,2.557713651498335,1.6886792452830188,5.311320754716981,0.5177580466148723,0.009433962264150943
10868,12,6.109061313076506,3.858383071079761,1.6684753119913185,6.791644058600109,0.6397178513293543,0.008138903960933261
10874,1,13.349462365591398,5.6835637480798775,3.0599078341013826,10.133640552995391,0.7626728110599078,0.007680491551459293
10874,2,11.762912785774768,5.569009314140559,2.254022015241321,9.506350550381033,0.8365791701947503,0.03725656223539373
