origin_airport_id,dest_airport_id,fl_dayofweek,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isCarrier,traffic
13342,10693,0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8,5
13342,10693,1,-4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13342,10693,2,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5
13342,10693,3,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6
13342,10693,4,5.0,-10.0,0.0,0.0,0.0,0.0,0.0,1.0,3
13342,10693,5,2.0,-4.5,0.0,0.0,0.0,0.0,0.0,1.0,4
13342,10693,6,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3
13342,10721,0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
13342,10721,1,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,11
13342,10721,2,7.0,39.0,0.0,2.0,0.0,0.0,0.0,0.4,5
13342,10721,3,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
13342,10721,4,101.0,92.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
13342,10721,5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7
13342,10721,6,16.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5
13342,10821,0,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.75,4
13342,10821,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
13342,10821,2,8.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
13342,10821,3,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,9
13342,10821,4,10.0,9.5,0.0,0.0,0.0,0.0,0.0,0.875,8
13342,10821,5,19.5,13.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
13342,10821,6,9.5,4.5,0.0,0.0,0.0,0.0,0.0,0.8,10
13342,11042,0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2
13342,11042,1,15.5,5.0,0.0,0.0,0.0,0.0,0.0,0.5,4
13342,11042,2,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13342,11042,3,44.0,36.0,0.0,0.0,16.0,0.0,0.0,0.6666666666666666,3
13342,11042,4,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13342,11042,6,31.0,22.0,0.0,0.0,20.0,0.0,0.0,0.2,5
13342,11057,0,21.0,16.5,0.0,0.0,0.0,0.0,0.0,0.5,12
13342,11057,1,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,13
13342,11057,2,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,17
13342,11057,3,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.75,16
13342,11057,4,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,27
13342,11057,5,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,13
13342,11057,6,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
13342,11193,0,117.5,129.0,0.0,16.0,113.0,0.0,0.0,0.0,2
13342,11193,2,16.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,11193,3,59.0,49.0,42.0,0.0,0.0,0.0,0.0,1.0,2
13342,11193,4,12.0,-8.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,11259,0,9.0,10.5,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
13342,11259,2,4.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,2
13342,11259,3,8.5,39.0,5.5,32.0,0.0,0.0,0.0,0.5,2
13342,11259,4,5.0,-11.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,11259,5,13.0,17.0,13.0,4.0,0.0,0.0,0.0,1.0,1
13342,11259,6,13.0,68.0,2.0,55.0,11.0,0.0,0.0,0.0,1
13342,11278,0,10.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
13342,11278,1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8,5
13342,11278,2,13.5,16.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
13342,11278,3,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.4,5
13342,11278,4,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5
13342,11278,5,7.5,8.0,2.5,3.0,2.5,0.0,0.0,0.5,2
13342,11278,6,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
13342,11292,0,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,26
13342,11292,1,3.5,15.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,22
13342,11292,2,7.0,13.5,0.0,0.0,0.0,0.0,0.0,0.625,24
13342,11292,3,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,26
13342,11292,4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,15
13342,11292,5,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.8,15
13342,11292,6,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,15
13342,11298,0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,13
13342,11298,1,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,7
13342,11298,2,3.5,14.0,0.0,0.0,0.0,0.0,0.0,0.75,8
13342,11298,3,14.5,9.5,0.0,0.0,0.0,0.0,0.0,0.5625,16
13342,11298,4,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6,15
13342,11298,5,48.0,50.0,0.0,0.0,46.0,0.0,0.0,0.2,5
13342,11298,6,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,21
13342,11433,0,15.5,15.5,0.0,0.0,0.0,0.0,0.0,0.5625,16
13342,11433,1,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
13342,11433,2,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,13
13342,11433,3,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,11
13342,11433,4,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,13
13342,11433,5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,11
13342,11433,6,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6,5
13342,11618,0,51.5,54.0,0.0,8.5,0.0,0.0,0.0,0.5,10
13342,11618,1,6.5,25.5,0.0,25.0,0.0,0.0,0.0,0.3,10
13342,11618,2,44.0,59.0,0.0,57.0,0.0,0.0,0.0,0.07692307692307693,13
13342,11618,3,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,21
13342,11618,4,70.5,88.0,2.0,31.0,0.0,0.0,0.0,0.25,12
13342,11618,5,39.5,55.5,0.0,16.0,0.0,0.0,0.0,0.5,4
13342,11618,6,26.0,24.0,0.0,2.5,0.0,0.0,0.0,0.42857142857142855,14
13342,11697,0,69.0,52.0,3.0,0.0,18.0,0.0,0.0,0.3333333333333333,3
13342,11697,1,130.5,108.5,0.0,0.0,35.0,82.5,0.0,0.5,2
13342,11697,3,-1.0,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2
13342,11697,4,39.0,22.0,14.0,0.0,8.0,0.0,0.0,1.0,1
13342,11697,5,18.0,36.0,17.5,18.5,0.0,0.0,0.0,0.5,2
13342,11697,6,4.5,10.5,0.0,10.5,0.0,0.0,0.0,0.5,4
13342,12191,0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8,5
13342,12191,1,17.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,2
13342,12191,2,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,4
13342,12191,3,0.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,1
13342,12191,4,6.0,14.0,0.0,1.5,0.0,0.0,0.0,0.75,4
13342,12191,5,13.0,-4.5,0.0,0.0,0.0,0.0,0.0,1.0,2
13342,12191,6,-0.5,-9.5,0.0,0.0,0.0,0.0,0.0,1.0,2
13342,12266,0,26.0,35.0,0.0,0.0,0.0,0.0,0.0,0.4,5
13342,12266,1,-4.0,27.0,0.0,27.0,0.0,0.0,0.0,0.25,4
13342,12266,2,-6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
13342,12266,3,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
13342,12266,4,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
13342,12266,5,-2.5,10.5,0.0,0.0,0.0,0.0,0.0,0.75,8
13342,12266,6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3
13342,12889,0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,17
13342,12889,1,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,11
13342,12889,2,3.5,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,6
13342,12889,3,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
13342,12889,4,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13342,12889,5,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,7
13342,12889,6,-1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
13342,12892,0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,5
13342,12892,1,9.5,8.5,0.0,0.0,0.0,0.0,0.0,0.75,4
13342,12892,2,-0.5,8.5,0.0,0.0,0.0,0.0,0.0,1.0,2
13342,12892,3,8.0,-22.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,12892,4,12.0,-11.0,0.0,0.0,0.0,0.0,0.0,1.0,3
13342,12892,5,33.0,16.0,2.5,0.0,15.0,0.0,0.0,0.5,2
13342,12892,6,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,9
13342,12953,0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,28
13342,12953,1,16.0,38.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,23
13342,12953,2,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,14
13342,12953,3,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,13
13342,12953,4,43.0,48.5,0.0,12.5,0.0,0.0,0.0,0.35,20
13342,12953,5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,4
13342,12953,6,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,11
13342,13198,0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
13342,13198,1,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
13342,13198,2,4.5,11.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
13342,13198,3,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
13342,13198,4,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.8,5
13342,13198,5,30.0,39.0,0.0,9.0,30.0,0.0,0.0,0.0,1
13342,13198,6,2.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
13342,13204,0,9.0,9.5,0.0,0.0,0.0,0.0,0.0,0.75,8
13342,13204,1,5.5,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2
13342,13204,2,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
13342,13204,3,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.5,6
13342,13204,4,50.5,54.0,0.0,0.0,1.5,0.0,0.0,0.5,8
13342,13204,5,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,13
13342,13204,6,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
13342,13303,0,-6.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,1
13342,13303,4,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,13303,6,1.0,34.0,1.0,33.0,0.0,0.0,0.0,0.0,1
13342,13487,0,23.5,25.5,0.0,0.0,8.0,0.0,0.0,0.3333333333333333,12
13342,13487,1,2.5,9.0,0.0,0.0,0.0,0.0,0.0,0.7,10
13342,13487,2,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.6,10
13342,13487,3,33.0,34.0,0.0,0.0,15.0,0.0,0.0,0.4444444444444444,9
13342,13487,4,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,11
13342,13487,5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5
13342,13487,6,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
13342,13930,0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,37
13342,13930,1,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,33
13342,13930,2,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,44
13342,13930,3,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.7878787878787878,33
13342,13930,4,8.5,11.5,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,34
13342,13930,5,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6444444444444445,45
13342,13930,6,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.625,24
13342,14057,3,-12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,14082,2,206.0,193.0,4.0,0.0,189.0,0.0,0.0,0.0,1
13342,14082,4,0.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,1
13342,14082,5,39.0,32.0,13.0,0.0,19.0,0.0,0.0,0.0,1
13342,14082,6,-10.5,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2
13342,14100,0,29.5,24.5,0.0,1.5,0.0,0.0,0.0,0.5,10
13342,14100,1,30.0,24.0,0.0,0.0,10.0,0.0,0.0,0.2727272727272727,11
13342,14100,2,18.0,31.0,0.0,0.0,6.0,0.0,0.0,0.2222222222222222,9
13342,14100,3,34.5,40.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,14
13342,14100,4,11.0,36.0,0.0,28.0,0.0,0.0,0.0,0.3076923076923077,13
13342,14100,5,-3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
13342,14100,6,46.0,76.0,0.0,4.0,5.0,0.0,0.0,0.2631578947368421,19
13342,14107,0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,13
13342,14107,1,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,14
13342,14107,2,18.5,9.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,18
13342,14107,3,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,12
13342,14107,4,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,21
13342,14107,5,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,13
13342,14107,6,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.8,15
13342,14112,0,60.0,21.0,10.0,0.0,11.0,0.0,0.0,0.0,1
13342,14112,5,31.5,22.5,0.0,0.0,22.5,0.0,0.0,0.0,2
13342,14492,3,-14.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,14492,5,102.0,86.0,0.0,0.0,86.0,0.0,0.0,0.0,1
13342,14492,6,106.0,111.0,86.0,5.0,20.0,0.0,0.0,1.0,1
13342,14635,0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.8,5
13342,14635,1,7.0,23.0,0.0,9.0,0.0,0.0,0.0,0.4,5
13342,14635,2,64.5,51.5,16.0,0.0,35.5,0.0,0.0,0.5,2
13342,14635,3,75.0,77.0,4.5,8.0,12.0,0.0,0.0,0.25,4
13342,14635,4,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
13342,14635,5,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.625,8
13342,14635,6,1.5,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,4
13342,14679,1,34.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13342,14679,2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,14679,3,2.0,14.0,0.0,9.0,0.0,0.0,0.0,0.5,4
13342,14679,6,28.5,32.5,0.0,11.0,9.0,0.0,0.0,0.25,4
13342,14747,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7
13342,14747,1,15.0,17.5,0.0,0.0,0.0,0.0,0.0,0.6,10
13342,14747,2,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,5
13342,14747,3,8.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,4
13342,14747,4,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
13342,14747,5,4.5,15.5,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,12
13342,14747,6,0.5,4.5,0.0,0.0,0.0,0.0,0.0,0.625,8
13342,14761,0,10.0,4.5,0.0,0.0,0.0,0.0,0.0,1.0,2
13342,14761,4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,14771,3,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,14771,4,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,14771,5,7.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,14771,6,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13342,14869,0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.75,4
13342,14869,1,28.0,38.0,10.0,10.0,18.0,0.0,0.0,0.0,1
13342,14869,2,1.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,1
13342,14869,3,8.0,-7.0,0.0,0.0,0.0,0.0,0.0,1.0,3
13342,14869,4,53.0,53.0,9.0,0.0,10.0,0.0,0.0,0.6,5
13342,14869,6,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13342,15016,0,13.0,9.5,0.0,0.0,0.0,0.0,0.0,0.5,6
13342,15016,1,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
13342,15016,2,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
13342,15016,3,8.5,7.0,0.0,0.0,0.0,0.0,0.0,0.625,8
13342,15016,4,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,9
13342,15016,5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
13342,15016,6,15.5,3.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
13342,15304,0,3.5,8.0,0.0,0.0,0.0,0.0,0.0,0.75,4
13342,15304,1,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6,5
13342,15304,2,29.0,28.0,0.0,0.0,12.0,0.0,0.0,0.6,5
13342,15304,3,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8,5
13342,15304,4,11.5,1.5,0.0,0.0,0.0,0.0,0.0,0.9,10
13342,15304,5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
13342,15304,6,5.0,28.5,4.5,8.0,0.0,0.0,0.0,0.5,4
13344,13930,0,56.5,51.5,0.0,0.0,25.5,0.0,0.0,0.25,8
13344,13930,1,50.5,47.0,0.0,0.0,2.5,0.0,0.0,0.5,4
13344,13930,2,57.0,73.0,4.0,31.0,38.0,0.0,0.0,0.0,2
13344,13930,3,35.5,28.5,0.0,0.0,0.0,0.0,0.0,0.5,4
13344,13930,4,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3
13344,13930,5,20.0,22.5,0.0,7.0,0.0,8.5,0.0,0.5,2
13344,13930,6,98.0,89.0,0.0,0.0,39.0,0.0,0.0,0.4,5
13347,12173,0,16.0,19.0,0.0,0.0,11.5,0.0,0.0,0.3,10
13347,12173,1,9.5,8.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,14
13347,12173,2,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
13347,12173,3,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,11
13347,12173,4,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,19
13347,12173,5,9.5,14.5,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,12
13347,12173,6,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,11
13360,10397,0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
13360,10397,1,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.8,10
13360,10397,2,15.5,23.0,0.0,0.0,0.0,0.0,0.0,0.5,8
13360,10397,3,9.5,10.5,0.0,0.0,0.0,0.0,0.0,0.75,8
13360,10397,4,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,11
13360,10397,5,-4.5,4.0,0.0,0.0,0.0,0.0,0.0,0.75,8
13360,10397,6,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.75,4
13360,11057,0,29.0,31.0,0.0,0.0,2.0,0.0,0.0,0.5714285714285714,7
13360,11057,1,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,7
13360,11057,2,33.5,27.0,12.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
13360,11057,3,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,11
13360,11057,4,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8,5
13360,11057,5,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6
13360,11057,6,7.5,2.0,0.0,0.0,0.0,0.0,0.0,0.875,8
13360,11278,6,-0.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2
13360,14100,0,13.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13360,14100,5,21.0,21.0,0.0,0.0,21.0,0.0,0.0,0.0,1
13367,10397,0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,11
13367,10397,1,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6,5
13367,10397,2,56.0,46.0,0.0,7.0,0.0,0.0,0.0,0.2,5
13367,10397,3,2.5,17.0,0.0,0.0,0.0,0.0,0.0,0.7,10
13367,10397,4,7.5,24.0,0.0,1.5,0.0,0.0,0.0,0.5,6
13367,10397,5,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.625,8
13367,10397,6,18.5,23.5,0.0,0.0,0.0,0.0,0.0,0.5,8
13367,10466,1,-6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13367,10466,2,14.5,9.0,0.0,3.5,11.0,0.0,0.0,0.5,2
13367,10466,5,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.75,4
13367,11292,0,72.5,79.0,15.5,11.0,52.5,0.0,0.0,0.5,2
13367,11292,1,124.0,110.0,5.0,0.0,81.0,0.0,0.0,0.3333333333333333,3
13367,11292,2,-17.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13367,11292,3,-6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,7
13367,11292,4,-7.0,17.0,0.0,17.0,0.0,0.0,0.0,0.25,4
13367,11292,5,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13367,11292,6,-6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
13367,11298,0,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.5,6
13367,11298,1,2.5,7.5,0.0,0.0,0.0,0.0,0.0,0.75,4
13367,11298,2,30.5,33.5,7.5,1.0,17.0,0.0,0.0,0.6666666666666666,6
13367,11298,3,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,12
13367,11298,4,16.5,15.5,0.0,0.0,0.0,0.0,0.0,0.5,6
13367,11298,5,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
13367,11298,6,10.0,9.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
13367,11433,0,-2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3
13367,11433,1,44.5,34.5,0.0,0.0,34.5,0.0,0.0,0.0,2
13367,11433,2,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3
13367,11433,3,47.0,43.5,0.0,0.0,0.0,0.0,0.0,0.5,4
13367,11433,4,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5
13367,11433,5,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3
13367,11433,6,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,4
13367,12889,3,-1.5,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2
13367,12889,6,13.0,-9.0,0.0,0.0,0.0,0.0,0.0,1.0,1
13367,13487,0,75.0,67.0,67.0,0.0,0.0,0.0,0.0,1.0,1
13367,13487,1,-5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13367,13487,2,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13367,13487,3,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13367,13487,4,-2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13367,13487,5,-6.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,2
13367,13487,6,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13367,13930,0,24.5,24.5,0.0,1.0,0.0,0.0,0.0,0.3076923076923077,26
13367,13930,1,17.5,42.0,0.0,9.0,0.0,0.0,0.0,0.2692307692307692,26
13367,13930,2,23.0,22.0,0.0,0.0,10.0,0.0,0.0,0.4,15
13367,13930,3,24.0,21.0,0.0,0.0,2.0,0.0,0.0,0.45,20
13367,13930,4,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,17
13367,13930,5,-3.0,11.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,12
13367,13930,6,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,14
13367,14082,4,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13367,14112,2,26.0,17.5,0.0,0.0,16.5,0.0,0.0,0.5,2
13367,14112,5,-16.0,67.0,0.0,67.0,0.0,0.0,0.0,0.0,1
13367,14761,3,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
13367,14761,6,-1.0,4.5,0.0,0.0,0.0,0.0,0.0,1.0,2
13377,10397,0,12.5,9.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,14
13377,10397,1,16.0,19.0,0.0,0.0,6.0,0.0,0.0,0.42857142857142855,14
13377,10397,2,50.0,56.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,9
13377,10397,3,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
13377,10397,4,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,12
13377,10397,5,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.8,5
13377,10397,6,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
13377,11298,0,15.0,15.0,0.0,0.0,6.5,0.0,0.0,0.5,4
13377,11298,1,-1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,7
13377,11298,2,-2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.75,4
13377,11298,3,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7,10
13377,11298,4,12.5,5.5,0.0,0.0,0.0,0.0,0.0,0.75,4
