dest_airport_id,fl_month,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
12278,11,11.0,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.0
12278,12,13.0,0.0,0.0,0.0,0.0,0.0,0.015432098765432098,0.0
12280,1,9.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
12280,2,13.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
12280,3,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12280,4,7.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0
12280,5,10.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
12280,6,16.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
12280,7,11.0,0.0,0.0,0.0,0.0,0.0,0.027932960893854747,0.0
12280,8,11.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
12280,9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12280,10,6.5,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0
12280,11,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12280,12,7.0,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0
12323,1,12.0,0.0,0.0,0.0,0.0,0.0,0.015957446808510637,0.0
12323,2,17.0,0.0,0.0,0.0,0.0,0.0,0.03363914373088685,0.0030581039755351682
12323,3,12.0,0.0,0.0,0.0,0.0,0.0,0.005361930294906166,0.0
12323,4,11.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046,0.0
12323,5,14.0,0.0,0.0,0.0,0.0,0.0,0.036734693877551024,0.0
12323,6,15.0,0.0,0.0,0.0,0.0,0.0,0.024734982332155476,0.0017667844522968198
12323,7,13.0,0.0,0.0,0.0,0.0,0.0,0.03690685413005272,0.0
12323,8,15.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0017857142857142857
12323,9,11.5,0.0,0.0,0.0,0.0,0.0,0.03672316384180791,0.0
12323,10,10.0,0.0,0.0,0.0,0.0,0.0,0.007894736842105263,0.002631578947368421
12323,11,10.0,0.0,0.0,0.0,0.0,0.0,0.014354066985645933,0.0
12323,12,11.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0
12335,1,16.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
12335,2,22.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0
12335,3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12335,4,13.5,0.0,0.0,0.0,0.0,0.0,0.05,0.05
12335,5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12335,6,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12335,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12335,8,17.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
12335,9,10.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
12335,10,11.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
12335,11,12.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
12335,12,-1.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
12339,1,10.0,0.0,0.0,0.0,0.0,0.0,0.013795674869500374,0.0011185682326621924
12339,2,11.0,0.0,0.0,0.0,0.0,0.0,0.014380101049358725,0.000388651379712398
12339,3,8.0,0.0,0.0,0.0,0.0,0.0,0.0075403949730700175,0.0003590664272890485
12339,4,12.0,0.0,0.0,0.0,0.0,0.0,0.011026878015161957,0.0010337698139214334
12339,5,13.0,0.0,0.0,0.0,0.0,0.0,0.018981335020563112,0.0006327111673521037
12339,6,13.0,0.0,0.0,0.0,0.0,0.0,0.02254335260115607,0.0008670520231213873
12339,7,13.0,0.0,0.0,0.0,0.0,0.0,0.02513024823781796,0.0009193993257738277
12339,8,14.0,0.0,0.0,0.0,0.0,0.0,0.022915974759216206,0.0009963467286615742
12339,9,10.0,0.0,0.0,0.0,0.0,0.0,0.016749660479855138,0.0
12339,10,9.0,0.0,0.0,0.0,0.0,0.0,0.0073964497041420114,0.0007396449704142012
12339,11,10.0,0.0,0.0,0.0,0.0,0.0,0.007218844984802432,0.0
12339,12,11.0,0.0,0.0,0.0,0.0,0.0,0.00726643598615917,0.002768166089965398
12343,1,10.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
12343,2,18.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
12343,3,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12343,4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12343,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12343,6,10.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
12343,7,5.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
12343,8,12.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
12343,9,15.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
12343,10,14.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
12343,11,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12343,12,1.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
12365,1,5.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
12365,2,17.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
12365,3,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12365,4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12365,5,13.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
12365,6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12365,7,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12365,8,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12365,9,10.5,0.0,0.0,0.0,0.0,0.0,0.03125,0.0
12365,10,15.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
12365,11,10.5,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
12365,12,17.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
12389,1,18.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.0
12389,2,18.5,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0
12389,3,12.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
12389,4,10.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0
12389,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12389,6,22.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0
12389,7,12.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0
12389,8,9.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0
12389,9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12389,10,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
12389,11,14.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
12389,12,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12391,1,11.0,0.0,0.0,0.0,0.0,0.0,0.005194805194805195,0.0025974025974025974
12391,2,11.0,0.0,0.0,0.0,0.0,0.0,0.011049723756906077,0.0
12391,3,9.0,0.0,0.0,0.0,0.0,0.0,0.004514672686230248,0.0
12391,4,9.0,0.0,0.0,0.0,0.0,0.0,0.017660044150110375,0.0
12391,5,12.0,0.0,0.0,0.0,0.0,0.0,0.01026694045174538,0.0
12391,6,15.0,0.0,0.0,0.0,0.0,0.0,0.02843601895734597,0.0
12391,7,15.0,0.0,0.0,0.0,0.0,0.0,0.03695652173913044,0.002173913043478261
12391,8,16.0,0.0,0.0,0.0,0.0,0.0,0.024175824175824177,0.002197802197802198
12391,9,7.0,0.0,0.0,0.0,0.0,0.0,0.003663003663003663,0.0
12391,10,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502
12391,11,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12391,12,12.0,0.0,0.0,0.0,0.0,0.0,0.00929368029739777,0.0018587360594795538
12397,1,15.0,0.0,0.0,0.0,0.0,0.0,0.05925925925925926,0.0
12397,2,22.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.009433962264150943
12397,3,16.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.0
12397,4,17.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.0
12397,5,17.5,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0
12397,6,15.5,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0
12397,7,19.0,0.0,0.0,0.0,0.0,0.0,0.05755395683453238,0.0
12397,8,23.5,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
12397,9,19.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0
12397,10,10.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
12397,11,21.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0
12397,12,15.0,0.0,0.0,0.0,0.0,0.0,0.04065040650406504,0.0
12402,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642
12402,2,7.0,0.0,0.0,0.0,0.0,0.0,0.006191950464396285,0.0
12402,3,6.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0
12402,4,5.0,0.0,0.0,0.0,0.0,0.0,0.010380622837370242,0.0
12402,5,5.0,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,0.0
12402,6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12402,7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12402,8,4.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0
12402,9,4.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0
12402,10,5.0,0.0,0.0,0.0,0.0,0.0,0.023166023166023165,0.0
12402,11,4.0,0.0,0.0,0.0,0.0,0.0,0.023696682464454975,0.0
12402,12,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12441,1,15.0,0.0,0.0,0.0,0.0,0.0,0.07326007326007326,0.0
12441,2,13.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.0
12441,3,9.0,0.0,0.0,0.0,0.0,0.0,0.016233766233766232,0.0
12441,4,12.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0
12441,5,11.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0
12441,6,16.0,0.0,0.0,0.0,0.0,0.0,0.02518891687657431,0.0
12441,7,13.0,0.0,0.0,0.0,0.0,0.0,0.02558139534883721,0.0
12441,8,13.0,0.0,0.0,0.0,0.0,0.0,0.017721518987341773,0.0
12441,9,10.0,0.0,0.0,0.0,0.0,0.0,0.007380073800738007,0.0
12441,10,8.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0
12441,11,9.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215055,0.0
12441,12,7.0,0.0,0.0,0.0,0.0,0.0,0.02909090909090909,0.0
12448,1,10.0,0.0,0.0,0.0,0.0,0.0,0.015544041450777202,0.0
12448,2,14.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0
12448,3,8.5,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0
12448,4,12.0,0.0,0.0,0.0,0.0,0.0,0.028205128205128206,0.002564102564102564
12448,5,11.0,0.0,0.0,0.0,0.0,0.0,0.026570048309178744,0.0
12448,6,18.5,0.0,0.0,0.0,0.0,0.0,0.0326530612244898,0.0
12448,7,14.0,0.0,0.0,0.0,0.0,0.0,0.03023758099352052,0.0
12448,8,15.0,0.0,0.0,0.0,0.0,0.0,0.03836317135549872,0.0
12448,9,13.0,0.0,0.0,0.0,0.0,0.0,0.030985915492957747,0.0
12448,10,13.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
12448,11,13.0,0.0,0.0,0.0,0.0,0.0,0.01728395061728395,0.0
12448,12,15.0,0.0,0.0,0.0,0.0,0.0,0.029473684210526315,0.002105263157894737
12451,1,12.0,0.0,0.0,0.0,0.0,0.0,0.022833723653395786,0.001756440281030445
12451,2,11.0,0.0,0.0,0.0,0.0,0.0,0.01792336217552534,0.0
12451,3,8.0,0.0,0.0,0.0,0.0,0.0,0.012304250559284116,0.0005592841163310962
12451,4,11.0,0.0,0.0,0.0,0.0,0.0,0.013528138528138528,0.0010822510822510823
12451,5,11.0,0.0,0.0,0.0,0.0,0.0,0.019449715370018977,0.0009487666034155598
12451,6,15.0,0.0,0.0,0.0,0.0,0.0,0.027015437392795882,0.0
12451,7,15.0,0.0,0.0,0.0,0.0,0.0,0.02392947103274559,0.0016792611251049538
12451,8,17.0,0.0,0.0,0.0,0.0,0.0,0.025293586269196026,0.00045167118337850043
12451,9,9.0,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0013245033112582781
12451,10,10.0,0.0,0.0,0.0,0.0,0.0,0.004434589800443459,0.0
12451,11,11.0,0.0,0.0,0.0,0.0,0.0,0.011179429849077696,0.0
12451,12,11.0,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.0009722897423432182
12478,1,13.0,0.0,0.0,0.0,0.0,0.0,0.01390134529147982,0.002391629297458894
12478,2,9.0,0.0,0.0,0.0,0.0,0.0,0.01042528545424458,0.0011583650504716201
12478,3,8.0,0.0,0.0,0.0,0.0,0.0,0.008148045850020715,0.0015191271923767435
12478,4,12.0,0.0,0.0,0.0,0.0,0.0,0.008338937457969065,0.000941492938802959
12478,5,12.0,0.0,0.0,0.0,0.0,0.0,0.014750428025813249,0.001185302252074279
12478,6,15.0,0.0,0.0,0.0,0.0,0.0,0.016896891958559448,0.000986679822397632
12478,7,18.0,0.0,0.0,0.0,0.0,0.0,0.020474262579525736,0.0004626951995373048
12478,8,21.0,0.0,0.0,0.0,0.0,0.0,0.01607267645003494,0.000815280689494526
12478,9,13.0,0.0,0.0,0.0,0.0,0.0,0.008905852417302799,0.0007951653944020356
12478,10,8.0,0.0,0.0,0.0,0.0,0.0,0.006069553805774278,0.000984251968503937
12478,11,9.0,0.0,0.0,0.0,0.0,0.0,0.0055511498810467885,0.0007930214115781126
12478,12,13.0,0.0,0.0,0.0,0.0,0.0,0.006215201346626958,0.0009063835297164314
12492,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,3,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,4,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,7,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,10,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,11,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492,12,6.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
12511,1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12511,2,27.5,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0
12511,3,8.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
12511,4,6.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0
12511,5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12511,6,13.0,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,0.022988505747126436
12511,7,13.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0
12511,8,16.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0
12511,9,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12511,10,26.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0
12511,11,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12511,12,12.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0
12519,1,16.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0
12519,2,21.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0
12519,3,10.5,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
12519,4,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12519,5,19.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0
12519,6,29.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
12519,7,18.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.0
12519,8,12.5,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
12519,9,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12519,10,9.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
12519,11,21.5,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
12519,12,18.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0
12523,1,10.5,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0
12523,2,18.0,0.0,0.0,0.0,0.0,0.0,0.026490066225165563,0.0
12523,3,9.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0
12523,4,9.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0
12523,5,7.0,0.0,0.0,0.0,0.0,0.0,0.01015228426395939,0.0
12523,6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409282700422
12523,7,5.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005
12523,8,10.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0072992700729927005
12523,9,7.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.01098901098901099
12523,10,13.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.011235955056179775
12523,11,9.0,0.0,0.0,0.0,0.0,0.0,0.04794520547945205,0.0
12523,12,14.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0
12544,1,19.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
12544,2,13.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
12544,3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12544,4,11.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.0
12544,5,9.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
12544,6,21.0,0.0,0.0,0.0,0.0,0.0,0.09195402298850575,0.0
12544,7,19.0,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0
12544,8,32.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
12544,9,17.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0
12544,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12544,11,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12544,12,22.0,0.0,0.0,1.0,0.0,0.0,0.024096385542168676,0.0
12758,1,5.0,0.0,0.0,0.0,0.0,0.0,0.004709576138147566,0.0031397174254317113
12758,2,9.0,0.0,0.0,0.0,0.0,0.0,0.016352201257861635,0.0
12758,3,8.0,0.0,0.0,0.0,0.0,0.0,0.0023228803716608595,0.0011614401858304297
12758,4,5.0,0.0,0.0,0.0,0.0,0.0,0.00859106529209622,0.0
12758,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0014684287812041115,0.0
12758,6,4.0,0.0,0.0,0.0,0.0,0.0,0.0027624309392265192,0.0013812154696132596
12758,7,5.0,0.0,0.0,0.0,0.0,0.0,0.0012836970474967907,0.0012836970474967907
12758,8,5.0,0.0,0.0,0.0,0.0,0.0,0.004195804195804196,0.0
12758,9,5.0,0.0,0.0,0.0,0.0,0.0,0.002036659877800407,0.002036659877800407
12758,10,5.0,0.0,0.0,0.0,0.0,0.0,0.008103727714748784,0.0016207455429497568
12758,11,4.0,0.0,0.0,0.0,0.0,0.0,0.015126050420168067,0.0
12758,12,5.0,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736,0.001199040767386091
12819,1,10.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0
12819,2,18.0,0.0,0.0,0.0,0.0,0.0,0.04672897196261682,0.0
12819,3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12819,4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12819,5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12819,6,9.5,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0
12819,7,6.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0
12819,8,9.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.006060606060606061
12819,9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12819,10,9.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0
12819,11,7.5,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0
12819,12,9.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0
12884,1,20.0,0.0,0.0,0.0,0.0,0.0,0.02880658436213992,0.0
12884,2,18.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0
12884,3,14.0,0.0,0.0,0.0,0.0,0.0,0.03067484662576687,0.0
12884,4,11.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0
12884,5,16.0,0.0,0.0,0.0,0.0,0.0,0.0182648401826484,0.0
12884,6,21.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0043859649122807015
12884,7,21.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
12884,8,14.5,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0
12884,9,14.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0
12884,10,10.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0
12884,11,18.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
12884,12,15.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
12888,1,17.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
12888,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12888,3,17.5,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
12888,4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12888,5,14.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703
12888,6,20.5,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
12888,7,34.5,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0
12888,8,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12888,9,5.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
12888,10,21.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
12888,11,25.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
12888,12,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12889,1,7.0,0.0,0.0,0.0,0.0,0.0,0.01129422611501671,0.00046098882102109026
12889,2,11.0,0.0,0.0,0.0,0.0,0.0,0.010315473209814722,0.0011016524787180772
12889,3,8.0,0.0,0.0,0.0,0.0,0.0,0.00430994097254755,0.001405415534526375
12889,4,9.0,0.0,0.0,0.0,0.0,0.0,0.006694390911857187,0.0006085809919870169
12889,5,9.0,0.0,0.0,0.0,0.0,0.0,0.009681143973709921,0.0011546318500754952
12889,6,9.0,0.0,0.0,0.0,0.0,0.0,0.011385199240986717,0.0018975332068311196
12889,7,9.0,0.0,0.0,0.0,0.0,0.0,0.01386593204775023,0.0006427915518824609
12889,8,9.0,0.0,0.0,0.0,0.0,0.0,0.01190591423869906,0.0014519407608169586
12889,9,6.0,0.0,0.0,0.0,0.0,0.0,0.007334963325183374,0.0009779951100244498
12889,10,8.0,0.0,0.0,0.0,0.0,0.0,0.005517909002904163,0.0008712487899322362
12889,11,7.0,0.0,0.0,0.0,0.0,0.0,0.006614617219692041,0.0014096725222294514
12889,12,8.0,0.0,0.0,0.0,0.0,0.0,0.0085824493731919,0.0015429122468659595
12891,1,14.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0
12891,2,17.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0
12891,3,9.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
12891,4,11.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0
12891,5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12891,6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12891,7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12891,8,23.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0
12891,9,12.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0
12891,10,15.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
12891,11,7.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
12891,12,8.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
12892,1,8.0,0.0,0.0,0.0,0.0,0.0,0.011520567166383576,0.0011815966324495975
12892,2,11.0,0.0,0.0,0.0,0.0,0.0,0.010350654837346852,0.0009153640332347557
12892,3,11.0,0.0,0.0,0.0,0.0,0.0,0.00562175374274366,0.0006721662083715245
12892,4,9.0,0.0,0.0,0.0,0.0,0.0,0.007886105101542328,0.0006280968664945216
12892,5,9.0,0.0,0.0,0.0,0.0,0.0,0.00992808502513842,0.0004454909947177496
12892,6,9.0,0.0,0.0,0.0,0.0,0.0,0.01395725590379463,0.0011215652065549254
12892,7,8.0,0.0,0.0,0.0,0.0,0.0,0.016434418546522528,0.0008123476848090983
12892,8,9.0,0.0,0.0,0.0,0.0,0.0,0.014814343845371312,0.0008265513733468973
12892,9,7.0,0.0,0.0,0.0,0.0,0.0,0.00832832489052975,0.0008585901948999742
12892,10,8.0,0.0,0.0,0.0,0.0,0.0,0.007062348409188186,0.00035668426309031246
12892,11,7.0,0.0,0.0,0.0,0.0,0.0,0.0062331666025394385,0.0008464794151596768
12892,12,10.0,0.0,0.0,0.0,0.0,0.0,0.006037189084762135,0.0008452064718666989
12896,1,10.0,0.0,0.0,0.0,0.0,0.0,0.018404907975460124,0.0
12896,2,15.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0
12896,3,9.0,0.0,0.0,0.0,0.0,0.0,0.016908212560386472,0.0
12896,4,11.0,0.0,0.0,0.0,0.0,0.0,0.013262599469496022,0.0
12896,5,14.0,0.0,0.0,0.0,0.0,0.0,0.024336283185840708,0.0022123893805309734
12896,6,15.0,0.0,0.0,0.0,0.0,0.0,0.021231422505307854,0.0
12896,7,14.0,0.0,0.0,0.0,0.0,0.0,0.02517162471395881,0.002288329519450801
12896,8,11.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0
12896,9,10.0,0.0,0.0,0.0,0.0,0.0,0.0291005291005291,0.0
12896,10,14.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0
12896,11,9.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0
12896,12,12.0,0.0,0.0,0.0,0.0,0.0,0.01126126126126126,0.0
12898,1,9.5,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
12898,2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
