origin_airport_id,dest_airport_id,fl_dayofweek,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isCarrier,traffic
10154,12478,3,46.5,49.0,0.0,0.0,14.5,0.0,0.0,0.39285714285714285,56
10154,12478,4,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807015,57
10154,12478,5,24.0,28.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,51
10154,12478,6,35.0,37.0,0.0,0.0,0.0,0.0,0.0,0.3709677419354839,62
10154,12953,0,7.0,15.0,0.0,3.0,0.0,0.0,0.0,0.5652173913043478,23
10154,12953,1,84.0,83.0,0.0,16.0,0.0,0.0,0.0,0.23529411764705882,17
10154,12953,2,12.0,41.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,15
10154,12953,3,37.5,45.5,0.0,21.0,0.0,0.0,0.0,0.21428571428571427,14
10154,12953,4,45.0,47.0,0.0,0.0,16.5,0.0,0.0,0.35294117647058826,34
10154,12953,5,21.5,34.5,0.0,3.0,0.0,0.0,0.0,0.3888888888888889,36
10154,12953,6,6.0,17.0,0.0,2.0,0.0,0.0,0.0,0.41935483870967744,31
10155,11298,0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6491228070175439,171
10155,11298,1,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5923566878980892,157
10155,11298,2,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6168831168831169,154
10155,11298,3,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6415094339622641,159
10155,11298,4,8.0,11.5,0.0,0.0,0.0,0.0,0.0,0.589041095890411,146
10155,11298,5,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,117
10155,11298,6,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6164383561643836,146
10157,11292,0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,11
10157,11292,1,86.5,97.5,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,14
10157,11292,2,9.5,9.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,12
10157,11292,3,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,14
10157,11292,4,-4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,11
10157,11292,5,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
10157,11292,6,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,13
10157,12892,0,13.0,13.5,0.0,0.0,0.0,0.0,0.0,0.6041666666666666,48
10157,12892,1,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6216216216216216,37
10157,12892,2,9.5,16.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,46
10157,12892,3,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5918367346938775,49
10157,12892,4,1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,42
10157,12892,5,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7027027027027027,37
10157,12892,6,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,35
10157,14771,0,28.0,32.5,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,126
10157,14771,1,28.5,34.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,110
10157,14771,2,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.43103448275862066,116
10157,14771,3,37.0,31.5,0.0,0.0,0.0,0.0,0.0,0.4492753623188406,138
10157,14771,4,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.4881889763779528,127
10157,14771,5,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.5321100917431193,109
10157,14771,6,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.46846846846846846,111
10158,10397,0,-1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.625,24
10158,10397,1,-6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,12
10158,10397,2,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,7
10158,10397,3,-1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,19
10158,10397,4,-1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,15
10158,10397,5,-2.5,11.5,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,12
10158,10397,6,-1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,19
10158,11697,0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5915492957746479,71
10158,11697,1,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6326530612244898,49
10158,11697,2,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,61
10158,11697,3,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7076923076923077,65
10158,11697,4,4.0,9.5,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,76
10158,11697,5,9.0,6.5,0.0,0.0,0.0,0.0,0.0,0.6964285714285714,56
10158,11697,6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7066666666666667,75
10158,13204,0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.575,80
10158,13204,1,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.6290322580645161,62
10158,13204,2,6.0,15.5,0.0,0.0,0.0,0.0,0.0,0.5138888888888888,72
10158,13204,3,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5373134328358209,67
10158,13204,4,14.0,16.5,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,78
10158,13204,5,1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.675,80
10158,13204,6,4.5,8.0,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,72
10158,13495,0,7.0,19.5,0.0,0.5,0.0,0.0,0.0,0.42857142857142855,14
10158,13495,2,1.0,18.0,0.0,1.0,0.0,0.0,0.0,0.42857142857142855,7
10158,13495,4,-0.5,15.5,0.0,15.5,0.0,0.0,0.0,0.3333333333333333,6
10158,13495,5,7.0,28.0,0.0,1.0,0.0,0.0,0.0,0.4444444444444444,9
10158,13577,0,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,13
10158,13577,1,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.75,12
10158,13577,2,1.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,4
10158,13577,3,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,13
10158,13577,4,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,15
10158,13577,5,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,17
10158,13577,6,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,17
10158,14027,0,12.0,18.5,0.0,0.5,0.0,0.0,0.0,0.6111111111111112,18
10158,14027,1,-3.0,21.0,0.0,8.0,0.0,0.0,0.0,0.4444444444444444,9
10158,14027,2,4.5,11.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,12
10158,14027,3,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,13
10158,14027,4,-1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6,15
10158,14027,5,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,13
10158,14027,6,16.0,9.5,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,14
10158,14635,0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,59
10158,14635,1,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.5945945945945946,37
10158,14635,2,14.5,14.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,44
10158,14635,3,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5,38
10158,14635,4,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,60
10158,14635,5,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7073170731707317,41
10158,14635,6,4.0,6.5,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,46
10158,15304,0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,13
10158,15304,1,14.5,21.5,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,14
10158,15304,2,7.5,5.5,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,18
10158,15304,3,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,11
10158,15304,4,6.0,9.5,0.0,0.0,0.0,0.0,0.0,0.75,12
10158,15304,5,2.5,6.5,0.0,0.0,0.0,0.0,0.0,0.6875,16
10158,15304,6,3.5,6.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,22
10165,10299,2,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.48936170212765956,47
10165,10299,5,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,51
10170,10299,0,7.5,10.5,0.0,0.0,0.0,0.0,0.0,0.6935483870967742,62
10170,10299,1,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6875,48
10170,10299,2,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,37
10170,10299,3,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7659574468085106,47
10170,10299,4,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6623376623376623,77
10170,10299,5,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6216216216216216,37
10170,10299,6,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,54
10185,10397,0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5596330275229358,109
10185,10397,1,15.0,12.5,0.0,0.0,0.0,0.0,0.0,0.5818181818181818,110
10185,10397,2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6,95
10185,10397,3,16.0,13.5,0.0,0.0,0.0,0.0,0.0,0.5901639344262295,122
10185,10397,4,14.0,15.5,0.0,0.0,0.0,0.0,0.0,0.5625,112
10185,10397,5,8.5,26.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,60
10185,10397,6,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.584070796460177,113
10185,11298,0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5470085470085471,117
10185,11298,1,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5619047619047619,105
10185,11298,2,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5283018867924528,106
10185,11298,3,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6173913043478261,115
10185,11298,4,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5803571428571429,112
10185,11298,5,12.5,14.0,0.0,0.0,0.0,0.0,0.0,0.5784313725490197,102
10185,11298,6,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.550561797752809,89
10185,12266,0,-3.0,25.5,0.0,10.0,0.0,0.0,0.0,0.33,100
10185,12266,1,-5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.49074074074074076,108
10185,12266,2,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.37894736842105264,95
10185,12266,3,-3.0,19.5,0.0,1.0,0.0,0.0,0.0,0.3854166666666667,96
10185,12266,4,-5.0,15.5,0.0,0.0,0.0,0.0,0.0,0.5108695652173914,92
10185,12266,5,-5.0,20.5,0.0,16.5,0.0,0.0,0.0,0.4444444444444444,54
10185,12266,6,-4.0,13.5,0.0,0.0,0.0,0.0,0.0,0.573170731707317,82
10208,10397,0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6549019607843137,255
10208,10397,1,10.5,11.5,0.0,0.0,0.0,0.0,0.0,0.66015625,256
10208,10397,2,8.5,11.5,0.0,0.0,0.0,0.0,0.0,0.6598360655737705,244
10208,10397,3,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6035087719298246,285
10208,10397,4,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6286644951140065,307
10208,10397,5,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.689119170984456,193
10208,10397,6,6.0,9.5,0.0,0.0,0.0,0.0,0.0,0.6965811965811965,234
10208,11057,0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7016393442622951,305
10208,11057,1,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6621160409556314,293
10208,11057,2,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6725978647686833,281
10208,11057,3,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,276
10208,11057,4,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6262295081967213,305
10208,11057,5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7093023255813954,258
10208,11057,6,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6460905349794238,243
10208,11278,0,51.5,36.0,39.5,0.0,0.0,0.0,0.0,1.0,2
10208,11278,2,102.0,102.0,0.0,0.0,102.0,0.0,0.0,0.0,1
10208,11278,3,55.0,48.0,48.0,0.0,0.0,0.0,0.0,1.0,1
10208,11278,4,60.0,61.0,5.0,1.0,48.0,0.0,0.0,0.0,6
10208,11278,6,1.0,15.0,1.0,14.0,0.0,0.0,0.0,0.0,1
10208,11298,0,10.5,3.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,24
10208,11298,1,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,26
10208,11298,2,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,23
10208,11298,3,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,23
10208,11298,4,13.5,5.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,30
10208,11298,5,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,22
10208,11298,6,17.5,11.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,24
10208,12953,0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10208,12953,1,16.5,12.5,0.0,13.0,0.0,0.0,0.0,0.5,2
10208,12953,2,140.0,135.5,0.0,107.5,28.0,0.0,0.0,0.0,2
10208,12953,3,24.0,16.0,2.0,0.0,12.0,0.0,0.0,0.5,4
10208,12953,4,33.0,38.0,2.0,0.0,9.0,0.0,0.0,0.4,5
10208,12953,5,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10208,12953,6,148.5,121.5,2.5,6.5,112.5,0.0,0.0,0.0,2
10208,13303,0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10208,13303,4,69.5,62.0,23.5,0.0,38.5,0.0,0.0,0.5,2
10208,13930,0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10208,13930,2,14.0,24.0,0.0,10.0,14.0,0.0,0.0,0.0,1
10208,13930,4,43.5,37.5,1.5,0.0,32.0,0.0,0.0,0.0,4
10208,13930,6,87.0,80.0,7.0,6.5,66.5,0.0,0.0,0.0,2
10208,14100,0,6.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10208,14100,1,18.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10208,14100,2,143.0,152.5,0.5,9.5,142.5,0.0,0.0,0.0,2
10208,14100,4,29.0,26.0,0.0,0.0,25.0,0.0,0.0,0.3333333333333333,3
10208,14100,6,107.0,97.0,8.0,0.0,89.0,0.0,0.0,0.0,1
10245,10299,0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8,10
10245,10299,1,-2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10245,10299,2,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10245,10299,3,6.0,17.5,0.0,0.0,0.0,0.0,0.0,0.5,4
10245,10299,4,6.5,4.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6
10245,10299,5,7.5,15.0,0.0,0.0,0.0,0.0,0.0,0.5,6
10245,10299,6,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9
10257,10397,0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7228915662650602,83
10257,10397,1,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7816091954022989,87
10257,10397,2,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,95
10257,10397,3,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7111111111111111,90
10257,10397,4,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7087378640776699,103
10257,10397,5,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7346938775510204,49
10257,10397,6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7164179104477612,67
10257,10821,0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,169
10257,10821,1,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.75,184
10257,10821,2,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,187
10257,10821,3,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7724867724867724,189
10257,10821,4,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7704918032786885,183
10257,10821,5,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,133
10257,10821,6,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7261146496815286,157
10257,11057,0,19.5,12.0,0.0,0.0,0.0,0.0,0.0,0.6195652173913043,92
10257,11057,1,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5903614457831325,83
10257,11057,2,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6702127659574468,94
10257,11057,3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,87
10257,11057,4,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5959595959595959,99
10257,11057,5,6.5,11.5,0.0,0.0,0.0,0.0,0.0,0.71875,64
10257,11057,6,5.0,12.5,0.0,0.0,0.0,0.0,0.0,0.6395348837209303,86
10257,11278,0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5972222222222222,144
10257,11278,1,8.5,18.5,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,126
10257,11278,2,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.543046357615894,151
10257,11278,3,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5693430656934306,137
10257,11278,4,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6058394160583942,137
10257,11278,5,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.7049180327868853,61
10257,11278,6,12.5,15.0,0.0,0.0,0.0,0.0,0.0,0.5634920634920635,126
10257,11292,0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,33
10257,11292,1,12.0,10.5,0.0,0.0,0.0,0.0,0.0,0.578125,64
10257,11292,2,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,29
10257,11292,3,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,51
10257,11292,4,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6585365853658537,41
10257,11292,5,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6829268292682927,41
10257,11292,6,4.0,6.5,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,42
10257,11433,0,21.0,19.5,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,112
10257,11433,1,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,99
10257,11433,2,8.5,7.0,0.0,0.0,0.0,0.0,0.0,0.7019230769230769,104
10257,11433,3,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6770833333333334,96
10257,11433,4,5.5,9.0,0.0,0.0,0.0,0.0,0.0,0.6509433962264151,106
10257,11433,5,3.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8157894736842105,38
10257,11433,6,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,85
10257,11618,0,18.0,22.5,0.0,0.0,0.0,0.0,0.0,0.546875,192
10257,11618,1,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.5169082125603864,207
10257,11618,2,30.0,27.0,0.0,0.0,0.0,0.0,0.0,0.5081967213114754,183
10257,11618,3,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.5326633165829145,199
10257,11618,4,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.5933014354066986,209
10257,11618,5,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6,125
10257,11618,6,21.5,23.0,0.0,0.0,0.0,0.0,0.0,0.625,168
10257,11697,0,15.5,12.0,0.0,0.0,0.0,0.0,0.0,0.6219512195121951,82
10257,11697,1,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.52,75
10257,11697,2,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.5,68
10257,11697,3,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,77
10257,11697,4,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5662650602409639,83
10257,11697,5,13.5,10.5,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,66
10257,11697,6,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6582278481012658,79
10257,12264,0,20.0,22.5,0.0,0.0,0.0,0.0,0.0,0.6346153846153846,104
10257,12264,1,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.5842696629213483,89
10257,12264,2,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.717391304347826,92
10257,12264,3,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,93
10257,12264,4,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6559139784946236,93
10257,12264,5,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.746268656716418,67
10257,12264,6,11.5,21.0,0.0,0.0,0.0,0.0,0.0,0.7,80
10257,12889,0,-1.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,1
10257,12889,1,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10257,12889,2,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,1
10257,12889,3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10257,12889,4,5.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,1
10257,12889,6,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.5,2
10257,13204,0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6814159292035398,113
10257,13204,1,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6904761904761905,126
10257,13204,2,6.5,9.5,0.0,0.0,0.0,0.0,0.0,0.6724137931034483,116
10257,13204,3,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.7226277372262774,137
10257,13204,4,6.0,7.5,0.0,0.0,0.0,0.0,0.0,0.6712328767123288,146
10257,13204,5,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6329113924050633,158
10257,13204,6,12.5,9.0,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,108
10257,13232,0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.6979166666666666,96
10257,13232,1,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,90
10257,13232,2,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7204301075268817,93
10257,13232,3,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7530864197530864,81
10257,13232,4,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7228915662650602,83
10257,13232,5,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7432432432432432,74
10257,13232,6,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7580645161290323,62
10257,13487,0,-2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,19
10257,13487,1,-3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,21
10257,13487,2,2.5,9.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,24
10257,13487,3,-2.5,7.5,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,14
10257,13487,4,-3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,23
10257,13487,5,3.0,9.5,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,22
10257,13487,6,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9375,16
10257,13577,2,19.5,9.5,11.5,0.0,0.0,0.0,0.0,1.0,2
10257,13577,5,39.0,37.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,7
10257,13930,0,9.5,18.0,0.0,0.0,0.0,0.0,0.0,0.5528169014084507,284
10257,13930,1,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.5252525252525253,297
10257,13930,2,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6015625,256
10257,13930,3,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5590551181102362,254
10257,13930,4,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.596078431372549,255
10257,13930,5,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6095617529880478,251
10257,13930,6,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.546875,256
10257,14082,0,-10.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10257,14082,1,7.0,16.0,0.0,9.0,0.0,0.0,0.0,0.6666666666666666,3
10257,14082,2,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.75,4
10257,14082,3,15.5,27.5,0.0,1.0,0.0,0.0,0.0,0.5,22
10257,14082,4,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,7
10257,14082,5,2.5,6.5,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,14
10257,14082,6,1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,26
10257,14100,0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.593939393939394,165
10257,14100,1,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.4689265536723164,177
10257,14100,2,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.4817073170731707,164
10257,14100,3,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5542168674698795,166
10257,14100,4,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5363128491620112,179
10257,14100,5,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.5679012345679012,81
10257,14100,6,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5028901734104047,173
10257,14112,0,-0.5,10.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,22
10257,14112,1,2.5,9.5,0.0,0.0,0.0,0.0,0.0,1.0,6
10257,14112,2,-3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10257,14112,3,5.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10257,14112,4,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,27
10257,14112,5,0.0,19.0,0.0,12.0,0.0,0.0,0.0,0.5,12
10257,14112,6,15.0,33.0,0.0,6.0,15.0,0.0,0.0,0.2,5
10257,14492,1,8.5,4.0,0.0,0.0,0.0,0.0,0.0,0.6,10
10257,14492,3,13.0,18.5,0.0,0.0,0.0,0.0,0.0,0.6,10
10257,14492,6,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,4
10257,14635,0,-5.0,23.0,0.0,13.0,0.0,0.0,0.0,0.3333333333333333,3
10257,14635,1,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3
10257,14635,2,16.5,22.0,0.5,10.5,0.0,0.0,0.0,0.5714285714285714,14
10257,14635,3,6.5,3.5,0.0,0.0,0.0,0.0,0.0,0.75,4
10257,14635,4,-4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1
10257,14635,5,15.0,15.5,0.0,0.0,0.0,0.0,0.0,0.65625,32
