holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,cancelled
0,12448,11057,11.937902483900643,8.912603495860166,3.594296228150874,1.6159153633854646,7.411683532658694,0.7920883164673413,0.040478380864765406,0.0
0,12448,11278,10.328308207705193,5.139028475711893,10.554438860971525,0.8592964824120602,1.1273031825795645,0.5159128978224455,0.04690117252931323,0.0
0,12448,11292,7.686868686868687,3.2626262626262625,0.7777777777777778,4.212121212121212,6.818181818181818,0.16161616161616163,0.0,0.0
0,12448,11298,15.074586384594522,13.76349335503119,4.003525901817196,2.912394901003526,10.566314076484947,1.5451586655817737,0.02034174125305126,0.0
0,12448,12266,7.507270882651336,7.231653703077443,2.4281366249577276,5.3726750084545145,5.351031450794724,1.268853567805208,0.0,0.0
0,12448,13204,19.563636363636363,8.427272727272728,0.8454545454545455,2.3363636363636364,16.936363636363637,0.0,0.0,0.0
0,12448,13930,12.728410513141426,10.545682102628286,5.215269086357948,6.708385481852315,5.638297872340425,0.25406758448060074,0.0,0.0
0,12451,10397,4.42640136927685,-0.22871202396234488,1.6470902866923407,2.229246897732135,3.0042789901583227,0.560012836970475,0.005348737697903295,0.0
0,12451,10423,13.565217391304348,13.173913043478262,3.347826086956522,4.333333333333333,7.956521739130435,2.318840579710145,0.0,0.0
0,12451,10676,22.217391304347824,23.304347826086957,12.043478260869565,2.0695652173913044,9.504347826086956,1.2608695652173914,0.0,0.0
0,12451,10693,7.3453815261044175,0.6775674125071716,1.6649454962707975,0.6666666666666666,4.730349971313827,0.08720596672403902,0.01606425702811245,0.0
0,12451,10721,15.061122244488978,10.148630594522379,5.470941883767535,4.6913827655310625,7.522378089512358,0.7655310621242485,0.009018036072144289,0.0
0,12451,10792,13.36,21.36,11.12,4.36,5.68,0.0,0.0,0.0
0,12451,10821,8.31175747644408,0.058582548136009834,1.6468660385088079,2.4473576403113477,3.519049569848423,0.5821384678410487,0.010241704219582138,0.0
0,12451,11042,15.738317757009346,10.018691588785046,5.710280373831775,1.1401869158878504,4.5046728971962615,2.6448598130841123,0.0,0.0
0,12451,11057,5.954499081820036,0.22689247092430118,1.6612936135482554,1.50765149969394,4.435829422566823,0.5070393797184248,0.009589879616404815,0.0
0,12451,11193,12.44475138121547,7.7154696132596685,2.908839779005525,1.0939226519337018,9.519337016574585,1.776243093922652,0.0,0.0
0,12451,11259,9.00262467191601,1.4068241469816274,2.338582677165354,2.8372703412073492,2.826771653543307,0.45931758530183725,0.11286089238845144,0.0
0,12451,11278,10.267089702913182,7.233631381597923,2.8598211710412462,3.1773867897317567,7.996538794346697,0.5852321892125757,0.008653014133256417,0.0
0,12451,11292,9.673854447439354,1.105121293800539,3.3598382749326148,2.254043126684636,4.520215633423181,0.956199460916442,0.0,0.0
0,12451,11298,10.982058226134056,8.067366283006093,3.598171970209885,2.7291807718348005,6.8094109681787405,1.041299932295193,0.033852403520649964,0.0
0,12451,11433,4.786952931461602,-4.350123864574732,4.116432700247729,1.6680429397192402,2.084227910817506,0.13047068538398018,0.0,0.0
0,12451,11618,28.539478655081226,25.232716282584057,2.4786550812240273,19.103135625236117,9.512655836796373,1.0158670192670949,0.0,0.0
0,12451,11697,10.25471175166297,4.949279379157428,3.6685144124168514,1.081208425720621,7.48309312638581,0.13774944567627495,0.020787139689578713,0.0
0,12451,11986,11.1,10.75,0.75,1.15,12.1,1.15,0.0,0.0
0,12451,12191,6.857142857142857,0.869172932330827,0.9609022556390977,1.105263157894737,4.30827067669173,0.3954887218045113,0.0406015037593985,0.0
0,12451,12264,12.442001099505223,10.528312259483233,2.9851566794942275,1.965365585486531,11.142935678944475,0.6256184716877405,0.0,0.0
0,12451,12266,10.850131463628395,9.340052585451359,3.9566170026292724,4.945661700262927,5.803680981595092,1.546450482033304,0.0,0.0
0,12451,12339,21.005347593582886,16.97860962566845,8.438502673796792,1.2459893048128343,11.62566844919786,1.2887700534759359,0.0,0.0
0,12451,12478,13.63452188006483,6.861966504592113,4.0475418692598595,4.740950837385197,6.85278227984873,0.7774176121015667,0.028363047001620744,0.0
0,12451,12889,15.8300395256917,13.980237154150197,4.91699604743083,5.683794466403162,12.106719367588934,0.0,0.0,0.0
0,12451,12917,20.11111111111111,22.462962962962962,1.6481481481481481,2.388888888888889,12.333333333333334,10.0,0.0,0.0
0,12451,12953,14.306055646481179,8.735406437534097,3.2629569012547734,9.039279869067103,5.433715220949264,1.3693398799781777,0.0,0.0
0,12451,13198,5.769230769230769,-2.6923076923076925,1.1538461538461537,3.3076923076923075,4.769230769230769,0.0,0.0,0.0
0,12451,13232,6.885321100917431,-0.6238532110091743,2.735474006116208,1.8837920489296636,2.6773700305810397,0.2966360856269113,0.0,0.0
0,12451,13303,5.25797193877551,3.625,2.135841836734694,1.637436224489796,5.059948979591836,0.4257015306122449,0.0,0.0
0,12451,13342,-1.8461538461538463,4.230769230769231,0.0,3.923076923076923,4.6923076923076925,0.0,0.0,0.0
0,12451,13487,9.882474226804124,-0.28865979381443296,2.0618556701030926,1.0515463917525774,4.756701030927835,3.6391752577319587,0.0,0.0
0,12451,13930,9.466284466284467,4.424242424242424,2.3164073164073162,5.907179907179907,4.437073437073437,1.0131040131040132,0.015561015561015561,0.0
0,12451,13931,16.0,13.026315789473685,1.5394736842105263,0.6578947368421053,15.828947368421053,0.0,0.0,0.0
0,12451,14100,9.0269758637009,3.681022243256034,2.318977756743966,4.583057264552768,5.448651206814955,0.6393752957879791,0.0,0.0
0,12451,14122,14.241379310344827,9.330049261083744,6.098522167487685,0.5320197044334976,9.231527093596059,0.3399014778325123,0.0,0.0
0,12451,14492,6.909090909090909,2.797202797202797,4.776223776223776,2.13986013986014,6.5874125874125875,0.0,0.0,0.0
0,12451,14683,21.677419354838708,24.387096774193548,11.064516129032258,3.161290322580645,12.774193548387096,0.0,0.0,0.0
0,12451,14730,16.58823529411765,14.058823529411764,11.470588235294118,0.0,8.235294117647058,0.0,0.0,0.0
0,12451,15016,11.635135135135135,11.68918918918919,2.054054054054054,2.2432432432432434,12.878378378378379,0.9459459459459459,0.0,0.0
0,12451,15304,144.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0
0,12451,15356,10.075471698113208,2.9858490566037736,2.009433962264151,1.3915094339622642,12.11320754716981,0.19811320754716982,0.0,0.0
0,12478,10140,13.762452107279694,-2.9846743295019156,4.971264367816092,3.9195402298850577,3.243295019157088,1.7260536398467432,0.04789272030651341,0.0
0,12478,10154,20.939470365699872,12.976040353089534,7.4804539722572505,1.91046658259773,11.01891551071879,4.281210592686002,0.0,0.0
0,12478,10397,13.98438024857239,2.1279811891165603,5.2080953980517295,5.179711118575748,2.922741014444071,1.3199529727914008,0.018978837756130334,0.0
0,12478,10423,13.445632333767927,0.760625814863103,5.65658409387223,4.0078226857887875,4.616688396349414,0.7911342894393741,0.018513689700130377,0.0
0,12478,10581,14.1571072319202,3.6708229426433916,4.012468827930174,2.513715710723192,9.087281795511222,0.6458852867830424,0.0,0.0
0,12478,10693,12.24029574861368,1.6155268022181146,2.6388170055452864,3.7626617375231053,8.510166358595194,0.7364140480591497,0.0,0.0
0,12478,10721,15.951113739404692,9.640547999211512,5.410605164596886,5.828208160851567,6.935935343977922,0.8898087916420264,0.029863985807214666,0.0
0,12478,10732,22.370068027210884,13.765986394557823,8.458503401360543,2.7156462585034014,10.843537414965986,0.6435374149659864,0.16870748299319727,0.0
0,12478,10785,14.872153051928333,9.446401457637412,7.451260249013058,2.6614029760097178,7.55177649559672,0.8846037048284239,0.0018220467658669906,0.0
0,12478,10792,11.493642720915448,5.024793388429752,6.09170375079466,2.853941513032422,5.930546726001271,0.3704704386522568,0.030356007628734902,0.0
0,12478,10800,9.557692307692308,-1.2158119658119657,5.3568376068376065,4.926282051282051,1.8066239316239316,1.3856837606837606,0.003205128205128205,0.0
0,12478,10821,13.120623916811091,3.65684575389948,4.620450606585789,3.8519930675909877,6.993414211438475,0.8173310225303293,0.0,0.0
0,12478,10994,8.171641791044776,-0.6251696065128901,4.737449118046133,3.4650610583446406,3.435210312075984,0.555291723202171,0.020691994572591587,0.0
0,12478,11042,9.73622754491018,2.11437125748503,3.0826347305389223,4.073652694610779,6.6023952095808385,0.4119760479041916,0.0,0.0
0,12478,11057,10.394529571817271,1.1854503794930547,4.9133610196190745,3.040526994128598,4.360303594443649,0.6469998567950738,0.011742803952455964,0.0
0,12478,11066,9.817593790426908,-0.7947391116860716,3.683915480810694,3.834411384217335,5.96248382923674,0.3997412677878396,0.0,0.0
0,12478,11193,14.705930138099106,3.88302193338749,3.4492282696994314,5.262388302193338,7.917952883834281,1.2047116165718927,0.0,0.0
0,12478,11252,2.1552795031055902,-1.2577639751552796,3.3664596273291925,3.3664596273291925,0.9440993788819876,0.18322981366459629,0.0,0.0
0,12478,11278,10.10344827586207,3.6253437698328748,2.7122910937169453,4.782949016289401,6.399830759466893,0.611592976517876,0.0,0.0
0,12478,11292,13.18663060278207,-0.5042503863987635,4.73338485316847,5.991885625965997,2.7557959814528594,1.5571870170015456,0.049845440494590415,0.0
0,12478,11298,15.866736621196223,5.914655473941938,5.968870234347674,8.01958726827562,4.184330185379503,0.6785589366911507,0.0,0.0
0,12478,11433,12.671159029649596,1.464767038891028,3.4274162495186755,4.879861378513669,5.492491336157104,1.1740469772814786,0.0,0.0
0,12478,11503,11.4,11.917241379310346,4.36551724137931,7.689655172413793,2.2896551724137932,6.337931034482758,0.013793103448275862,0.0
0,12478,11697,15.70910711632744,7.294309909374536,7.400683405140395,4.437676422522657,5.365027484771951,0.462189867775962,0.06269499331451493,0.0
0,12478,12173,7.953416149068323,1.8680124223602483,8.40527950310559,0.3555900621118012,2.6009316770186337,0.6506211180124224,0.0,0.0
0,12478,12191,20.078231292517007,8.510204081632653,9.812925170068027,3.6700680272108843,6.593537414965986,0.5731292517006803,0.0,0.0
0,12478,12250,17.282758620689656,14.841379310344827,10.089655172413794,1.5586206896551724,6.393103448275862,2.110344827586207,0.20689655172413793,0.0
0,12478,12264,11.803480040941658,3.5731832139201636,4.845104060047765,4.586489252814739,5.877516206073013,0.47389969293756395,0.0,0.0
0,12478,12266,14.068027210884354,-0.7755102040816326,5.639455782312925,2.54421768707483,5.45578231292517,0.0,0.0,0.0
0,12478,12339,10.13820704375667,0.275880469583778,2.9818569903948773,3.8847385272145143,6.807897545357524,0.16061899679829242,0.0,0.0
0,12478,12441,14.37037037037037,-8.925925925925926,7.703703703703703,0.9259259259259259,1.8888888888888888,1.7037037037037037,0.0,0.0
0,12478,12451,13.53291958985429,3.747436589314625,6.356988667026443,3.5237452779276848,5.1162978953049105,1.033189422558014,0.03696708041014571,0.0
0,12478,12889,9.270663033605812,-1.7655161973963065,3.677414471692401,4.0414774447471995,3.2208598244020585,0.7577959430820467,0.04632152588555858,0.0
0,12478,12892,7.2142983230361875,-2.542233009708738,4.017343336275375,4.0170785525154455,2.545807590467785,0.7030008826125331,0.03795233892321271,0.0
0,12478,12954,7.420746887966805,-0.5203319502074689,4.009128630705394,5.134439834024897,2.3178423236514525,0.7858921161825726,0.013278008298755186,0.0
0,12478,13204,14.201716738197424,6.134000953743443,5.610991893180734,4.639246542680019,5.6078922269909395,0.8541964711492609,0.030519790176442536,0.0
0,12478,13303,9.856002554278417,0.6754469987228607,4.28544061302682,4.800287356321839,2.955779054916986,0.6309067688378033,0.08445083014048531,0.0
0,12478,13487,13.806089743589743,2.2580128205128207,4.586939102564102,5.671474358974359,4.649839743589744,0.6274038461538461,0.10817307692307693,0.0
0,12478,13495,11.782136391068196,0.08056729028364513,5.673808086904043,4.563367531683766,4.1258298129149065,0.615872057936029,0.0,0.0
0,12478,13541,11.773913043478261,4.843478260869565,7.371014492753623,2.3217391304347825,4.771014492753623,0.936231884057971,0.04057971014492753,0.0
0,12478,13796,21.989293361884368,7.211991434689508,7.184154175588865,8.372591006423983,5.653104925053533,2.0256959314775163,0.014989293361884369,0.0
0,12478,13891,10.675742574257425,-15.933168316831683,3.373762376237624,2.1534653465346536,2.1782178217821784,2.1658415841584158,0.07673267326732673,0.0
0,12478,13930,17.92718253968254,12.110119047619047,4.6136904761904765,10.561507936507937,5.188293650793651,1.6656746031746033,0.009126984126984128,0.0
0,12478,13931,13.199859254046446,5.741731175228712,5.547149894440535,4.663265306122449,6.941590429275158,0.7466572836030964,0.0,0.0
0,12478,13933,20.121756487025948,15.588822355289421,7.265469061876248,2.255489021956088,13.155688622754491,0.3373253493013972,0.0,0.0
0,12478,14027,12.588796552785473,2.9726069559864574,7.465066174207449,3.526315789473684,3.675592489996922,0.9172052939365959,0.04770698676515851,0.0
0,12478,14057,10.882931188561216,-5.797587131367292,4.579535299374442,3.9575513851653263,2.613941018766756,1.0536193029490617,0.0,0.0
0,12478,14100,12.377880184331797,2.5944700460829493,3.161290322580645,7.152073732718894,5.1163594470046085,0.36981566820276496,0.0,0.0
0,12478,14107,12.273477812177502,1.5395252837977296,5.008668730650155,4.332301341589267,3.5147574819401446,0.9678018575851394,0.02476780185758514,0.0
0,12478,14122,11.272349272349272,2.2137214137214136,2.841995841995842,3.192099792099792,7.394178794178794,1.0914760914760915,0.004573804573804574,0.0
0,12478,14254,17.713298791019,10.110535405872193,7.820379965457685,3.3367875647668392,6.946459412780657,0.33678756476683935,0.0,0.0
0,12478,14262,8.910919540229886,-0.1781609195402299,5.235632183908046,5.066091954022989,2.0689655172413794,1.0545977011494252,0.031609195402298854,0.0
0,12478,14321,14.353003533568904,9.075618374558303,6.136042402826855,3.234982332155477,7.6007067137809186,1.3530035335689046,0.0,0.0
0,12478,14492,11.399561609519337,4.696414592140285,4.2503522780648195,3.342570847033036,7.156411460779709,0.5133865664631282,0.0006262721152340692,0.0
0,12478,14524,13.138364779874214,3.1995425957690107,4.505431675242996,4.234419668381933,7.260720411663808,0.51915380217267,0.02058319039451115,0.0
0,12478,14570,14.135964912280702,-3.1535087719298245,6.956140350877193,4.135964912280702,3.3815789473684212,1.118421052631579,0.02850877192982456,0.0
0,12478,14576,12.587859424920127,5.2787539936102235,5.438232161874335,3.1168796592119277,6.771565495207668,0.6866347177848775,0.00878594249201278,0.0
0,12478,14635,10.63581927054981,2.6472509526401744,6.8698965704953725,3.5258573761567775,3.0533478497550353,0.7969515514425695,0.011976047904191617,0.0
0,12478,14679,6.4461178914567645,-2.3934043105686835,3.368475720592054,5.39288496494417,1.3625032459101531,0.8382238379641651,0.03142041028304336,0.0
0,12478,14683,22.320819112627987,5.632536973833902,5.633674630261661,7.18202502844141,7.323094425483504,2.689419795221843,0.0,0.0
0,12478,14685,8.482934484111416,0.41192624558650454,4.74342879560612,2.772067477442134,4.1537857983522954,1.140447234209494,0.0,0.0
0,12478,14747,10.157912983185994,1.8200728029121165,4.040734962731842,5.249263303865488,3.1846073842953717,0.9245969838793552,0.016987346160513086,0.0
0,12478,14771,12.265394178733363,3.143191458241919,3.7319730876115256,9.380868802106187,2.358051777095217,0.988664618984935,0.009214567792891619,0.0
0,12478,14831,8.99320190346703,-3.5173351461590756,3.947654656696125,4.885112168592794,3.354180829367777,0.9796057104010877,0.0006798096532970768,0.0
0,12478,14843,12.369608626198083,3.797923322683706,6.518769968051118,3.5433306709265175,3.5599041533546325,0.7034744408945687,0.10083865814696485,0.0
0,12478,14869,9.687042842215256,-2.3605015673981193,3.6630094043887147,4.6920062695924765,2.229362591431557,0.9245036572622779,0.021421107628004178,0.0
0,12478,14893,15.169717138103161,0.6256239600665557,5.262895174708818,3.983361064891847,3.4608985024958403,2.9484193011647255,0.004991680532445923,0.0
0,12478,14908,-2.72,-2.44,1.88,4.6,0.0,0.0,0.0,0.0
0,12478,14986,3.81447963800905,-4.681749622926094,4.174962292609352,1.8974358974358974,1.6380090497737556,0.19607843137254902,0.0,0.0
0,12478,15024,3.676258992805755,-7.5587529976019185,4.333333333333333,2.3764988009592325,0.0,0.47961630695443647,0.0,0.0
0,12478,15096,10.507707129094412,3.8185613359023765,5.342003853564547,2.815350032113038,5.711303789338471,0.5549132947976878,0.012845215157353885,0.0
0,12478,15304,11.848216216216215,2.2432432432432434,5.874162162162162,3.977945945945946,4.44454054054054,0.8436756756756757,0.04151351351351351,0.0
0,12492,12173,-2.167835671342685,-2.870741482965932,0.9504008016032064,0.4333667334669339,2.1442885771543088,0.06412825651302605,0.01603206412825651,0.0
0,12492,13830,-1.36,5.56,1.4,0.52,10.12,0.48,0.0,0.0
0,12511,11298,12.229773462783172,11.660194174757281,5.699029126213592,3.6110032362459545,6.946925566343042,1.9650485436893204,0.0,0.0
0,12511,13930,14.53191489361702,10.50759878419453,6.218844984802431,4.945288753799392,7.100303951367781,1.243161094224924,0.05167173252279635,0.0
0,12519,11292,27.295681063122924,24.182724252491695,6.363787375415282,1.920265780730897,26.219269102990033,2.463455149501661,0.0,0.0
0,12519,11447,7.363288718929255,5.0239005736137665,11.263862332695984,1.0946462715105163,6.8833652007648185,1.0659655831739963,0.0,0.0
0,12523,10299,-1.5294117647058822,-1.6663286004056794,1.6572008113590264,0.9832657200811359,4.870182555780933,0.14452332657200812,0.015212981744421906,0.0
0,12523,11997,-4.933774834437086,-4.47682119205298,2.615894039735099,0.8741721854304636,3.0993377483443707,0.0,0.0,0.0
0,12523,12819,-4.604166666666667,-4.160984848484849,2.490530303030303,0.8428030303030303,0.7026515151515151,1.1893939393939394,0.0,0.0
0,12523,14256,2.636650868878357,4.685624012638231,3.8262243285939967,1.5750394944707742,3.6729857819905214,0.2480252764612954,0.05845181674565561,0.0
0,12523,14747,-1.7905325443786981,-3.7617357001972387,2.170808678500986,1.2039447731755424,2.3009861932938858,0.14516765285996056,0.03905325443786982,0.0
0,12523,14828,-5.0418250950570345,-4.171102661596958,1.7634980988593156,0.8669201520912547,2.5307984790874523,0.5224334600760456,0.0,0.0
0,12523,15991,-0.9086538461538461,0.8173076923076923,1.1314102564102564,1.8605769230769231,4.024038461538462,0.3141025641025641,0.0,0.0
0,12544,11697,23.829307568438004,27.613526570048307,7.0466988727858295,5.386473429951691,15.302737520128824,1.2995169082125604,0.04669887278582931,0.0
0,12544,13495,11.470238095238095,12.357142857142858,11.523809523809524,1.9821428571428572,2.761904761904762,0.4880952380952381,0.0,0.0
0,12544,14027,12.222222222222221,14.666666666666666,0.5555555555555556,0.7777777777777778,14.777777777777779,0.0,0.0,0.0
0,12544,14082,15.541871921182265,16.970443349753694,3.1921182266009853,4.729064039408867,12.89655172413793,1.0689655172413792,0.0,0.0
0,12544,14112,7.904942965779468,5.773764258555133,1.479087452471483,1.650190114068441,11.038022813688213,0.46577946768060835,0.03802281368821293,0.0
0,12544,14761,9.872289156626506,7.1734939759036145,2.9566265060240964,1.472289156626506,9.472289156626506,1.3686746987951808,0.0,0.0
0,12544,15624,2.506849315068493,5.36986301369863,0.6986301369863014,1.9452054794520548,5.726027397260274,0.0273972602739726,0.0,0.0
0,12758,10299,0.41935483870967744,-8.64516129032258,0.3790322580645161,2.096774193548387,4.306451612903226,0.0,0.0,0.0
0,12758,10666,14.0,9.433333333333334,6.8,3.566666666666667,7.466666666666667,0.0,0.5,0.0
0,12758,11292,-5.085173501577287,-13.709779179810726,1.3706624605678233,0.416403785488959,1.0946372239747635,0.0,0.0,0.0
0,12758,11298,3.8444444444444446,-10.431111111111111,2.902222222222222,1.6488888888888888,2.511111111111111,0.0,0.022222222222222223,0.0
0,12758,12173,-3.038843037782994,-3.5525857499810707,0.6747179526008935,0.07988188082077687,1.5442568334973878,0.11403043840387674,0.01832361626410237,0.0
0,12758,12892,3.398271071318308,-3.811979005866008,3.1781414016671814,0.8848410003087372,3.598950293300401,0.01821549861068231,0.026551404754553875,0.0
0,12758,12982,-3.650523560209424,-2.020942408376963,0.662303664921466,0.011780104712041885,1.2735602094240839,0.10340314136125654,0.06675392670157068,0.0
0,12758,13796,5.50531914893617,0.7925531914893617,1.7765957446808511,1.00354609929078,5.198581560283688,0.22340425531914893,0.0,0.0
0,12758,13830,-2.380928607089366,-1.888167748377434,0.599600599101348,0.010484273589615577,1.5891163255117324,0.05591612581128307,0.0,0.0
0,12758,14057,2.0126262626262625,-4.371212121212121,2.1792929292929295,1.3964646464646464,5.166666666666667,0.0,0.030303030303030304,0.0
0,12758,14107,-1.957191780821918,-10.626712328767123,3.155821917808219,0.601027397260274,0.8698630136986302,0.3099315068493151,0.0,0.0
0,12758,14679,0.7204301075268817,-1.3655913978494623,2.64247311827957,2.1586021505376345,3.4489247311827955,0.053763440860215055,0.051075268817204304,0.0
0,12758,14747,3.8358038768529075,-1.6904218928164196,2.4806157354618015,1.8067274800456101,4.184150513112884,0.06442417331812998,0.0005701254275940707,0.0
0,12758,14771,6.979288608734804,0.8991445294912201,3.835659612787033,1.3093201260693381,5.889239081494822,0.04277352543899145,0.08419630796938316,0.0
0,12758,14831,0.7,-2.605,2.1225,1.1675,3.64,0.0,0.0475,0.0
0,12758,14893,5.086956521739131,-16.8768115942029,1.3405797101449275,0.07246376811594203,3.782608695652174,0.0,0.0,0.0
0,12819,12523,-6.581749049429658,-6.9505703422053235,0.9847908745247148,0.6615969581749049,4.076045627376426,0.17870722433460076,0.21292775665399238,0.0
0,12819,14747,-3.2574503311258276,-3.1908112582781456,1.476407284768212,1.0943708609271523,4.26158940397351,0.08443708609271523,0.07822847682119205,0.0
0,12819,14828,1.0996835443037976,2.8227848101265822,1.9620253164556962,1.5648734177215189,4.7705696202531644,0.12658227848101267,0.014240506329113924,0.0
0,12819,15841,1.9120879120879122,5.131868131868132,1.6923076923076923,2.671899529042386,3.795918367346939,0.8634222919937206,0.08791208791208792,0.0
0,12884,11278,16.788194444444443,9.399305555555555,4.420138888888889,2.5381944444444446,11.890625,0.8003472222222222,0.03298611111111111,0.0
0,12884,11433,10.651706231454005,6.126854599406528,3.9625370919881306,1.1962166172106825,8.118323442136498,0.655786350148368,0.0,0.0
0,12884,13487,7.235787511649581,4.153774464119292,4.79403541472507,1.8490214352283318,3.7092264678471576,1.086672879776328,0.003727865796831314,0.0
0,12884,13930,11.467970330411328,9.821308159136885,5.094740391099124,4.6193526635198925,6.673634524612273,1.1473364801078894,0.0,0.0
0,12888,11292,11.166355140186916,10.542990654205607,8.011214953271027,6.06822429906542,4.042056074766355,1.7280373831775702,0.020560747663551402,0.0
0,12889,10140,9.36711356466877,3.944006309148265,2.9022082018927446,0.6096214511041009,4.444006309148265,0.18454258675078863,0.0,0.0
0,12889,10257,11.74074074074074,0.7777777777777778,0.5925925925925926,1.0740740740740742,5.518518518518518,0.0,0.0,0.0
0,12889,10279,5.018691588785047,-2.9610591900311527,1.3130841121495327,0.3177570093457944,2.3006230529595015,0.17445482866043613,0.09813084112149532,0.0
0,12889,10299,6.2,-20.0,0.0,0.0,5.4,0.0,0.0,0.0
0,12889,10397,8.102829620710416,-0.48741721854304637,3.3558097531607465,1.4947621914509333,2.8933172787477424,0.30054184226369657,0.010355207706201084,0.0
0,12889,10408,-0.3131868131868132,-31.32967032967033,1.0879120879120878,0.33516483516483514,0.0,1.5934065934065933,0.0,0.0
0,12889,10423,12.386159376872378,5.426003594967046,3.992510485320551,1.4248052726183342,5.928100659077292,0.3496105452366687,0.02786099460754943,0.0
0,12889,10466,16.117857142857144,15.071428571428571,3.9357142857142855,6.664285714285715,8.9,0.0,0.0,0.0
0,12889,10529,23.528846153846153,13.01923076923077,8.20673076923077,2.360576923076923,6.961538461538462,0.052884615384615384,0.0,0.0
0,12889,10599,17.696581196581196,9.311965811965813,8.901709401709402,1.1388888888888888,4.188034188034188,0.049145299145299144,0.0,0.0
0,12889,10620,7.886699507389163,6.827586206896552,6.684729064039409,1.3694581280788178,4.379310344827586,0.0,0.0,0.0
0,12889,10627,-3.0111524163568775,-5.895910780669145,1.2602230483271375,1.1672862453531598,0.2379182156133829,1.0557620817843867,0.0,0.0
0,12889,10666,2.050445103857567,-1.13946587537092,3.7240356083086055,1.3620178041543027,2.4391691394658754,0.40578635014836795,0.0,0.0
0,12889,10676,1.111842105263158,0.8092105263157895,3.914473684210526,3.1578947368421053,0.40131578947368424,0.0,0.0,0.0
0,12889,10693,10.021022258862326,2.025144270403957,3.44641384995878,1.2947238252267106,3.5807914262159932,0.045754328112118714,0.006183017312448475,0.0
0,12889,10713,9.691626957113682,3.582709326072158,3.162695711368278,0.729067392784207,4.366235534377127,0.059904697072838665,0.0020422055820285907,0.0
0,12889,10721,13.92774836499533,5.214886328246652,3.4241669261912175,7.022734350669573,5.921831205232015,0.3048894425412644,0.018997197134848955,0.0
0,12889,10792,15.547413793103448,5.9719827586206895,6.348060344827586,1.1293103448275863,3.4224137931034484,0.2101293103448276,0.04741379310344827,0.0
0,12889,10800,8.922292993630574,4.078821656050955,2.9469745222929937,0.9635350318471337,4.007324840764332,0.09681528662420383,0.008598726114649681,0.0
0,12889,10821,13.256613756613756,2.8324514991181657,4.679306290417402,2.6613756613756614,3.0796590241034685,0.12698412698412698,0.008524397413286302,0.0
0,12889,10849,3.195876288659794,4.463917525773196,3.881443298969072,2.082474226804124,2.850515463917526,0.31958762886597936,0.0,0.0
0,12889,11003,-1.8925233644859814,-6.546728971962617,2.8457943925233646,0.6214953271028038,0.9439252336448598,0.0,0.0,0.0
0,12889,11042,9.692223439211391,-0.13526834611171962,3.434830230010953,1.2721796276013144,4.831325301204819,0.1686746987951807,0.0,0.0
0,12889,11057,9.033063006862134,0.8611977542108546,5.063318777292577,1.5495945102932003,4.1793512164691204,0.06643792888334372,0.01933873986275733,0.0
0,12889,11066,13.025238362310713,3.86932136848009,3.86932136848009,2.5098149186763883,4.620302860347729,0.06169377453729669,0.015703869882220976,0.0
0,12889,11109,9.239160839160839,0.4951048951048951,3.583216783216783,0.6895104895104895,7.5524475524475525,0.16223776223776223,0.0,0.0
0,12889,11193,14.155405405405405,5.756756756756757,5.0497542997543,2.1824324324324325,8.381449631449632,0.3808353808353808,0.0,0.0
0,12889,11259,12.173968660057563,5.497601535017589,3.939238887112248,1.4090182283338664,4.253917492804605,0.0927406459865686,0.020147105852254557,0.0
0,12889,11278,10.845911949685535,3.0770440251572326,2.569182389937107,3.3553459119496853,6.573899371069182,0.27044025157232704,0.0,0.0
0,12889,11292,11.739073282944462,6.325994084784752,3.7875451856720344,2.54945777193559,6.0514295103516265,0.34850476503450545,0.004929346040092014,0.0
0,12889,11298,11.764350810746834,6.961415552136348,3.5842111492484316,4.048999881642798,6.2969582199076815,0.2017990294709433,0.006272931707894425,0.0
0,12889,11423,5.600980392156862,-1.9725490196078432,2.9019607843137254,0.7529411764705882,1.9137254901960785,0.19509803921568628,0.0,0.0
0,12889,11433,5.579623287671233,-3.8679794520547945,2.3916095890410958,1.7532534246575342,2.595719178082192,0.2666095890410959,0.003938356164383562,0.0
0,12889,11540,10.256066411238825,4.862707535121328,3.3869731800766285,0.48148148148148145,4.954661558109834,0.15772669220945082,0.04533844189016603,0.0
0,12889,11603,6.723809523809524,4.933333333333334,4.6380952380952385,2.3,1.4476190476190476,1.5857142857142856,0.0,0.0
0,12889,11618,12.71487513572204,6.682953311617807,3.459500542888165,9.181324647122693,3.8384364820846906,0.3572204125950054,0.0,0.0
0,12889,11637,-1.0918032786885246,-4.737704918032787,2.1278688524590166,1.0754098360655737,1.4688524590163934,0.2360655737704918,0.05245901639344262,0.0
0,12889,11638,6.688284518828452,5.0345188284518825,4.252092050209205,2.176778242677824,3.8807531380753137,0.3200836820083682,0.013598326359832637,0.0
0,12889,11648,3.120879120879121,2.0934065934065935,5.791208791208791,1.1758241758241759,1.010989010989011,0.945054945054945,0.0,0.0
0,12889,11697,21.292929292929294,11.33131313131313,6.780808080808081,2.077777777777778,7.763636363636364,1.4161616161616162,0.015151515151515152,0.0
